^FINANCIAL,07/23/2010,759.27,769.72,759.27,768.62,1208354,77407
ASIA,07/23/2010,6.7,7.1,6.7,6.9,373000,0
BDO,07/23/2010,47,47,46.5,46.5,1448400,4386350
BPI,07/23/2010,47,47,46.5,47,1107000,16216550
CHIB,07/23/2010,410,415,410,415,1820,97400
MBT,07/23/2010,57.5,59,57.5,58.5,3695700,-94281550
PNB,07/23/2010,39,44.5,39,43.5,12925900,136008500
PSB,07/23/2010,52,54,52,54,6900,0
RCB,07/23/2010,21,23,21,23,6177200,-20969350
SECB,07/23/2010,67.5,71,67.5,70,1679300,22142250
UBP,07/23/2010,45,46.5,45,46,509500,890650
COL,07/23/2010,10.25,10.75,10.25,10.75,1098100,10635875
FMIC,07/23/2010,30,30,30,30,1000,0
I,07/23/2010,4.3,4.3,4.1,4.1,58000,0
MED,07/23/2010,0.45,0.45,0.45,0.45,730000,-45000
MFC,07/23/2010,720,720,720,720,100,0
NRCP,07/23/2010,1.98,2.02,1.96,1.98,17185000,79200
PSE,07/23/2010,257.5,267.5,257.5,260,29220,2223000
SLF,07/23/2010,1200,1200,1180,1180,120,24000
V,07/23/2010,1.4,1.4,1.4,1.4,2567000,0
^INDUSTRIAL,07/23/2010,5352.35,5362.85,5295.51,5299.13,876550,-212184
ACR,07/23/2010,0.73,0.74,0.73,0.73,1630000,0
AP,07/23/2010,19.25,19.5,19,19.25,4354500,-35194775
EDC,07/23/2010,4.65,4.7,4.6,4.6,46759000,-51625600
FGEN,07/23/2010,9.7,9.8,9.6,9.7,5696000,5849400
FPH,07/23/2010,55.5,55.5,55,55.5,745600,-25524850
MER,07/23/2010,185,186,182,182,153360,-4803050
MWC,07/23/2010,17,17,16.75,16.75,6746300,-24949650
PCOR,07/23/2010,6.5,6.5,6.5,6.5,16000,0
PNX,07/23/2010,7.4,7.4,7.3,7.4,357000,-177100
PWR,07/23/2010,0.26,0.26,0.26,0.26,100000,0
TA,07/23/2010,1.18,1.22,1.16,1.16,1302000,-130920
AMC,07/23/2010,13.5,13.5,12.75,13,311100,2625
ANI,07/23/2010,18.5,18.75,17,17.25,3102300,195500
GSMI,07/23/2010,31,31.5,31,31,232800,-1959200
JFC,07/23/2010,74.5,75,73,73,349500,1793150
PIP,07/23/2010,2.75,2.8,2.75,2.8,136000,0
RFM,07/23/2010,1.48,1.52,1.38,1.42,20570000,-4654540
SFI,07/23/2010,0.29,0.29,0.26,0.28,31620000,135000
SMB,07/23/2010,9.8,9.8,9.8,9.8,8000,0
SMC,07/23/2010,67.5,67.5,67,67.5,150700,0
SMCB,07/23/2010,68,68,67.5,68,7600,40500
TDY,07/23/2010,2.4,2.42,2.4,2.4,632000,0
TUNA,07/23/2010,1.62,1.66,1.62,1.64,215000,0
URC,07/23/2010,33,33,32.5,32.5,5335300,-72568750
CMT,07/23/2010,0.95,0.98,0.94,0.97,4110000,9400
EEI,07/23/2010,3.8,3.9,3.8,3.8,663000,0
HLCM,07/23/2010,5.8,6,5.8,5.9,526000,0
PHN,07/23/2010,9.4,9.4,9.4,9.4,9000,0
RCM,07/23/2010,4.3,4.4,4.3,4.35,130000,524600
T,07/23/2010,3.6,3.6,3.6,3.6,1000,0
VUL,07/23/2010,0.86,0.89,0.86,0.86,810000,-17600
COAT,07/23/2010,2.36,2.4,2.36,2.4,561000,188800
MVC,07/23/2010,1,1,1,1,50000,0
AAI,07/23/2010,11,11,11,11,1000,0
IMI,07/23/2010,12,12,11.75,11.75,62400,0
MUSX,07/23/2010,0.07,0.0725,0.07,0.0725,3300000,0
SPH,07/23/2010,2.5,2.5,2.5,2.5,293000,682500
^HOLDING,07/23/2010,2385.9,2398.65,2380.03,2389.73,638232,-3483
ABA,07/23/2010,0.63,0.66,0.62,0.66,17790000,26500
AC,07/23/2010,330,330,325,330,81120,-7382125
AEV,07/23/2010,22.25,22.5,22.25,22.25,1073300,-450000
AGI,07/23/2010,5.5,5.5,5.4,5.4,6211000,582500
APM,07/23/2010,0.01,0.01,0.01,0.01,13000000,0
APO,07/23/2010,1.2,1.24,1.2,1.24,19000,0
ATN,07/23/2010,3.15,3.25,3.1,3.25,194000,0
ATNB,07/23/2010,7.2,7.4,7.2,7.4,81000,0
DMC,07/23/2010,19.5,19.75,19.25,19.5,6879700,-37341700
FDC,07/23/2010,3.4,3.4,3.2,3.25,647000,3250
FJP,07/23/2010,1,1,1,1,100000,0
HI,07/23/2010,2.8,2.8,2.8,2.8,32000,0
JGS,07/23/2010,16.75,17.5,16.75,17.25,8216700,-109675
JOH,07/23/2010,2.26,2.26,2.26,2.26,2000,0
LIHC,07/23/2010,6.1,6.2,5.9,6.2,339000,0
LPZ,07/23/2010,3.8,3.9,3.8,3.85,27325000,1390850
MARC,07/23/2010,0.019,0.019,0.018,0.019,232000000,0
MHC,07/23/2010,0.5,0.5,0.5,0.5,50000,0
MIC,07/23/2010,2.6,2.65,2.6,2.65,136000,-53000
MPI,07/23/2010,2.65,2.7,2.6,2.65,7548000,8694050
PA,07/23/2010,0.0625,0.0625,0.0625,0.0625,4600000,0
PRIM,07/23/2010,2.04,2.04,2.02,2.02,33000,0
REG,07/23/2010,1.6,1.6,1.6,1.6,20000,0
SGI,07/23/2010,0.78,0.78,0.78,0.78,80000,0
SINO,07/23/2010,0.26,0.26,0.26,0.26,500000,0
SM,07/23/2010,450,452.5,445,447.5,286640,31182150
SOC,07/23/2010,3.6,3.7,3.5,3.5,685000,0
UNI,07/23/2010,0.13,0.13,0.13,0.13,3700000,0
ZHI,07/23/2010,0.18,0.18,0.175,0.18,270000,-26250
^PROPERTY,07/23/2010,1304.68,1307.82,1266.14,1266.39,844404,-225244
ALCO,07/23/2010,0.195,0.195,0.19,0.19,3450000,29250
ALHI,07/23/2010,8.3,8.3,8.3,8.3,10000,0
ALI,07/23/2010,15.25,15.5,14.75,14.75,7788100,-30897550
BEL,07/23/2010,1.86,1.86,1.84,1.86,567000,-331200
