^FINANCIAL,09/24/2010,945.51,949.53,940.05,942.31,1231898562,186060107
ASIA,09/24/2010,7.25,7.7,7.25,7.3,811000,215750
BDO,09/24/2010,60.4,60.4,59.85,60,2704150,-30782614
BPI,09/24/2010,54.75,55,53.95,54.1,1859070,-2995033
CHIB,09/24/2010,440,450.8,440,450,26260,1339026
MBT,09/24/2010,71.9,71.9,71.65,71.75,2266850,53505841
PNB,09/24/2010,67,73.5,67,71,8679050,202315966
PSB,09/24/2010,51.75,51.75,51.75,51.75,7990,0
RCB,09/24/2010,30.8,31,28.65,29.4,3688900,-33167320
SECB,09/24/2010,83,83,82,82.25,227860,2470627
UBP,09/24/2010,52.95,53.75,52.95,53.25,675110,-7086575
ATRK,09/24/2010,3.4,3.4,3.4,3.4,5000,0
BKD,09/24/2010,1.1,1.1,1.1,1.1,23000,0
COL,09/24/2010,12.16,12.38,9.5,12.18,187100,0
FMIC,09/24/2010,28.9,29,28.9,29,1000,0
I,09/24/2010,4.3,4.5,4,4.28,446000,-8960
MFC,09/24/2010,600,600,590,600,660,-41300
NRCP,09/24/2010,2.34,2.38,2.34,2.35,785000,0
PSE,09/24/2010,411,421,411,421,4620,294700
SLF,09/24/2010,1100,1100,1100,1100,10,0
V,09/24/2010,1.42,1.42,1.42,1.42,553000,0
^INDUSTRIAL,09/24/2010,6290,6314.14,6249.62,6314.14,923613282,38766131
AP,09/24/2010,20.6,20.6,20.3,20.3,10198600,-110525465
ACR,09/24/2010,1.3,1.34,1.29,1.3,20730000,77200
PWR,09/24/2010,0.26,0.27,0.26,0.265,560000,0
EDC,09/24/2010,6,6.14,5.92,6.07,40940900,76402485
FGEN,09/24/2010,13.5,13.66,13.1,13.24,4055100,-8099758
FPH,09/24/2010,68.6,68.6,67,68,445070,-5473783
MWC,09/24/2010,18.58,18.58,18.46,18.52,3005000,22643922
MER,09/24/2010,210,216,208,216,210110,34116810
PCOR,09/24/2010,6.51,6.75,6.51,6.6,176500,0
PNX,09/24/2010,6.9,7,6.8,6.95,175500,0
TA,09/24/2010,1.21,1.21,1.2,1.21,1244000,-36300
ANI,09/24/2010,16.1,16.1,15.3,15.7,162100,211250
AMC,09/24/2010,13,13,12.6,12.74,11600,0
FOOD,09/24/2010,1.55,1.58,1.5,1.58,911000,0
GSMI,09/24/2010,30,30,29.5,29.5,28600,89500
JFC,09/24/2010,88.5,89.5,88,89.5,311490,8330912
PIP,09/24/2010,2.79,2.79,2.76,2.78,3696000,0
RFM,09/24/2010,1.72,1.72,1.65,1.67,7064000,-439120
ROX,09/24/2010,2.96,2.96,2.95,2.95,30000,0
