^FINANCIAL,02/22/2010,637.91,642.94,635.05,640.45,245141,50753
ASIA,02/22/2010,5.1,5.1,5,5,15000,0
BDO,02/22/2010,38,38.5,38,38,1369000,14974350
BPI,02/22/2010,45.5,45.5,44.5,45,386800,3642000
CHIB,02/22/2010,357.5,357.5,355,357.5,920,0
MBT,02/22/2010,42.5,44,42.5,44,1806800,30951600
PNB,02/22/2010,22,22,21.75,22,15100,0
PSB,02/22/2010,54.5,54.5,54.5,54.5,100,0
PTC,02/22/2010,75,75,75,75,11000,0
RCB,02/22/2010,17,17,16.75,16.75,22300,83750
SECB,02/22/2010,52,53,52,53,460900,570000
UBP,02/22/2010,38,38,37.5,37.5,10000,0
BKD,02/22/2010,1.04,1.04,1.04,1.04,2000,0
BLFI,02/22/2010,1.46,1.46,1.46,1.46,4000,0
COL,02/22/2010,10.25,10.25,10.25,10.25,37500,0
I,02/22/2010,5,5,4.9,4.9,114000,370500
MFC,02/22/2010,810,810,810,810,20,0
NRCP,02/22/2010,1.52,1.52,1.52,1.52,190000,228000
PSE,02/22/2010,270,270,270,270,250090,0
SLF,02/22/2010,1240,1240,1240,1240,110,0
V,02/22/2010,1.36,1.36,1.34,1.34,718000,-67000
^INDUSTRIAL,02/22/2010,4513.74,4553.4,4513.74,4548.37,569229,-77636
ACR,02/22/2010,0.88,0.89,0.86,0.86,2840000,-17400
AP,02/22/2010,11,11.25,10.75,11.25,3928200,-17053700
EDC,02/22/2010,4.95,5,4.95,4.95,21605000,-22896300
FGEN,02/22/2010,9.4,9.4,9.3,9.3,2232000,-1713600
FPH,02/22/2010,49.5,51,49.5,50,1656500,-23842400
MER,02/22/2010,163,164,163,163,143670,10371870
MWC,02/22/2010,14.75,15,14.75,15,1370800,-18236200
PCOR,02/22/2010,5.1,5.2,5.1,5.2,118000,0
PNX,02/22/2010,6.8,6.8,6.8,6.8,23000,0
SPC,02/22/2010,3.15,3.15,3.15,3.15,10000,0
AMC,02/22/2010,7.3,7.3,7.3,7.3,3000,0
ANI,02/22/2010,16.75,17.75,16.75,17.75,1135100,0
BMM,02/22/2010,69,69,69,69,200,0
GSMI,02/22/2010,20.25,20.25,20.25,20.25,21800,-441450
JFC,02/22/2010,53.5,54.5,53.5,54.5,434100,10071700
PIP,02/22/2010,2.2,2.22,2.18,2.22,714000,0
SFI,02/22/2010,0.165,0.165,0.165,0.165,380000,-33000
SMB,02/22/2010,8.5,8.5,8.5,8.5,1000,0
SMC,02/22/2010,71,71,71,71,30200,0
SMCB,02/22/2010,71.5,71.5,71,71.5,19800,206400
TDY,02/22/2010,3.15,3.15,3.15,3.15,4000,0
TUNA,02/22/2010,2,2,1.86,1.88,4573000,-180000
URC,02/22/2010,20.5,21,20.25,21,7073900,-13340625
EEI,02/22/2010,2.55,2.6,2.55,2.6,314000,0
HLCM,02/22/2010,4.3,4.3,4.25,4.25,128000,-545750
RCM,02/22/2010,3.1,3.1,3.1,3.1,50000,0
T,02/22/2010,3.85,3.85,3.7,3.7,23000,0
COAT,02/22/2010,2.18,2.18,2.18,2.18,14000,0
MIHB,02/22/2010,1.7,1.7,1.7,1.7,1000,0
IMI,02/22/2010,16.25,16.25,16,16,34000,0
ION,02/22/2010,1.26,1.26,1.26,1.26,20000,0
MRAY,02/22/2010,54.5,54.5,54,54,15300,-38150
MUSX,02/22/2010,0.11,0.115,0.105,0.115,26170000,52500
SPH,02/22/2010,2.95,2.95,2.85,2.85,17000,0
^HOLDING,02/22/2010,1689.69,1704.8,1684.79,1704.8,220396,29040
ABA,02/22/2010,0.82,0.84,0.8,0.83,11190000,105000
AC,02/22/2010,292.5,295,290,295,181010,29876225
AEV,02/22/2010,11.75,11.75,11.5,11.75,774300,-8619800
AGI,02/22/2010,4.85,4.85,4.75,4.75,6523000,-10687750
AJO,02/22/2010,0.047,0.047,0.046,0.046,25700000,0
ANS,02/22/2010,2.06,2.08,2.06,2.08,37000,0
APM,02/22/2010,0.008,0.008,0.008,0.008,51000000,0
ATN,02/22/2010,4.55,5.1,4.55,5.1,53000,0
ATNB,02/22/2010,9,9.1,8.9,9,55000,-216300
BPC,02/22/2010,2.85,2.9,2.8,2.8,3242000,8500
DMC,02/22/2010,9.6,9.7,9.6,9.7,2164000,2211800
JGS,02/22/2010,6.2,6.3,6.2,6.3,281000,620000
LIHC,02/22/2010,6.9,7.1,6.8,6.9,429000,-272000
MIC,02/22/2010,3,3,2.95,3,26000,0
MPI,02/22/2010,2.75,2.75,2.7,2.75,16528000,8210550
SINO,02/22/2010,0.26,0.26,0.25,0.25,750000,0
SM,02/22/2010,355,362.5,355,362.5,97610,7803875
SOC,02/22/2010,2.44,2.44,2.38,2.38,17000,0
^PROPERTY,02/22/2010,1012.81,1032.16,1005.71,1028.37,650348,156536
ALCO,02/22/2010,0.2,0.21,0.195,0.21,1690000,0
ALHI,02/22/2010,8.7,9,8.7,9,5000,0
ALI,02/22/2010,11,11.5,10.75,11.25,35709300,144438300
ARA,02/22/2010,0.37,0.38,0.37,0.38,30000,0
BEL,02/22/2010,1.46,1.46,1.46,1.46,940000,0
BRN,02/22/2010,3.8,3.8,3.7,3.75,288000,0
CEI,02/22/2010,0.037,0.037,0.037,0.037,200000,0
CHI,02/22/2010,1.96,1.96,1.96,1.96,2000,0
CYBR,02/22/2010,0.67,0.68,0.66,0.67,11020000,26800
ELI,02/22/2010,0.36,0.36,0.35,0.35,430000,-151600
ETON,02/22/2010,2.5,2.65,2.5,2.65,116000,0
FLI,02/22/2010,0.8,0.8,0.79,0.8,7600000,-2577000
LND,02/22/2010,0.27,0.27,0.27,0.27,1500000,-405000
MEG,02/22/2010,1.16,1.2,1.16,1.18,51647000,-6130600
MRC,02/22/2010,0.82,0.94,0.81,0.94,31040000,2444400
PO,02/22/2010,3.95,3.95,3.95,3.95,1000,0
RLC,02/22/2010,12.25,12.5,12.25,12.25,7152400,14835975
RLT,02/22/2010,0.64,0.64,0.63,0.63,1100000,0
SHNG,02/22/2010,1.72,1.72,1.72,1.72,10000,0
SLI,02/22/2010,0.72,0.72,0.72,0.72,30000,0
SMDC,02/22/2010,5.2,5.6,5.2,5.4,7038000,965800
SMPH,02/22/2010,9.4,9.4,9.3,9.3,1927000,2601400
SUN,02/22/2010,0.45,0.45,0.45,0.45,10000,0
VLL,02/22/2010,1.92,1.96,1.92,1.96,1022000,487780
^SERVICE,02/22/2010,1481.36,1501.6,1480.25,1501.6,350597,29669
ABS,02/22/2010,27,27.5,26,27.5,404000,0
GMA7,02/22/2010,7.2,7.3,7.2,7.3,210000,0
MB,02/22/2010,0.59,0.59,0.59,0.59,10000,0
DGTL,02/22/2010,1.34,1.34,1.34,1.34,1224000,-1137660
GLO,02/22/2010,945,965,945,960,83530,65050650
LIB,02/22/2010,4.15,4.15,4.05,4.15,236000,-20750
TEL,02/22/2010,2555,2585,2555,2585,83740,-39789400
BHI,02/22/2010,0.075,0.075,0.075,0.075,1600000,22500
DFNN,02/22/2010,9.5,9.5,9.4,9.5,75000,0
EG,02/22/2010,125,125,112,112,4160,10100
IP,02/22/2010,1.94,2.04,1.94,2,3321000,190000
ISM,02/22/2010,0.05,0.05,0.049,0.05,10800000,114000
TBGI,02/22/2010,3.5,3.6,3.5,3.6,220000,-90000
WEB,02/22/2010,17.25,17.5,17,17.25,827500,4649750
ATS,02/22/2010,1.1,1.1,1.1,1.1,2000,2200
ICT,02/22/2010,21.25,21.75,21,21.75,182300,402875
KPM,02/22/2010,1.94,1.94,1.92,1.92,4000,0
LR,02/22/2010,1.42,1.46,1.34,1.46,175000,0
PEP,02/22/2010,0.3,0.3,0.25,0.26,31690000,252400
FEU,02/22/2010,795,795,785,785,100,0
APC,02/22/2010,0.35,0.38,0.35,0.37,5020000,0
JTH,02/22/2010,1.5,1.54,1.42,1.5,39000,0
LOTO,02/22/2010,15.75,15.75,15.75,15.75,20000,0
PAX,02/22/2010,2.16,2.18,2.16,2.18,502000,13080
^MINING-OIL,02/22/2010,9690.09,9817.98,9655.03,9704.84,140546,7117
AB,02/22/2010,100,102,98.5,101,26800,0
APX,02/22/2010,2.34,2.34,2.24,2.34,25000,0
AR,02/22/2010,0.004,0.0042,0.004,0.0042,93000000,0
AT,02/22/2010,10.25,10.5,10.25,10.5,562400,0
BC,02/22/2010,12,12.5,12,12.5,32700,0
CPM,02/22/2010,3.3,3.35,3.25,3.3,13000000,6790000
GEO,02/22/2010,0.66,0.66,0.64,0.64,1410000,0
LC,02/22/2010,0.235,0.235,0.235,0.235,3940000,0
LCB,02/22/2010,0.24,0.24,0.24,0.24,950000,0
MA,02/22/2010,0.023,0.023,0.022,0.023,43000000,0
MAB,02/22/2010,0.023,0.023,0.023,0.023,40100000,-115000
NI,02/22/2010,3.8,3.9,3.8,3.85,3593000,0
OM,02/22/2010,0.0075,0.0075,0.0075,0.0075,32000000,0
ORE,02/22/2010,1.82,1.94,1.82,1.88,22984000,0
PX,02/22/2010,14,14.25,14,14,949900,855400
SCC,02/22/2010,48,48,47.5,48,267700,-412800
UPM,02/22/2010,0.0075,0.0075,0.0075,0.0075,77000000,0
BSC,02/22/2010,0.15,0.15,0.15,0.15,60000,0
OPM,02/22/2010,0.013,0.013,0.013,0.013,29600000,0
OV,02/22/2010,0.013,0.014,0.013,0.014,500000,0
PECB,02/22/2010,25,25,25,25,5300,0
PERC,02/22/2010,7.2,7.2,7.2,7.2,4000,0
TELM,02/22/2010,10.5,10.5,10.5,10.5,100,0
TELN,02/22/2010,10.5,10.5,10.5,10.5,100,0
TELO,02/22/2010,10.5,10.5,10.5,10.5,500,0
TELQ,02/22/2010,10.5,10.5,10.5,10.5,1000,0
TELS,02/22/2010,10.5,10.5,10.5,10.5,100,0
TELV,02/22/2010,10.5,10.5,10.5,10.5,100,0
ABSP,02/22/2010,26.5,27.5,26.5,27.5,1477800,1487900
GMAP,02/22/2010,7.1,7.4,7.1,7.4,159000,28400
MEGW1,02/22/2010,0.51,0.52,0.51,0.52,30000,0
RPL,02/22/2010,4.2,4.2,4.2,4.2,1000,0
^ALLSHARES,02/22/2010,1893.18,1906.76,1893.18,1906.76,0,0
^PSEi,02/22/2010,2985.27,3015.59,2985.27,3015.59,2176260,197002
