^FINANCIAL,02/01/2010,632.21,632.21,614.35,619.2,292020,2445
BDO,02/01/2010,35.5,36.5,35,35,1633400,2227500
BPI,02/01/2010,45.5,45.5,44,44.5,2792100,3642300
CHIB,02/01/2010,350,352.5,350,350,5940,0
MBT,02/01/2010,41.5,41.5,40,40.5,930700,-7914500
PNB,02/01/2010,22.75,23,22.75,23,224200,113750
PSB,02/01/2010,57,57,57,57,200,0
RCB,02/01/2010,16.5,16.5,16.5,16.5,110200,376200
SECB,02/01/2010,54,54.5,52.5,54,692000,-1816300
UBP,02/01/2010,38.5,38.5,38,38,138500,-520600
COL,02/01/2010,10.25,10.25,10.25,10.25,12000,0
FAF,02/01/2010,0.75,0.75,0.65,0.65,680000,-64400
I,02/01/2010,5.3,5.3,5,5.1,211000,25000
MED,02/01/2010,0.46,0.5,0.46,0.49,1820000,0
NRCP,02/01/2010,1.52,1.52,1.52,1.52,178000,0
PSE,02/01/2010,275,275,260,260,64620,6376700
V,02/01/2010,1.26,1.26,1.26,1.26,415000,0
^INDUSTRIAL,02/01/2010,4372.79,4380.25,4244.45,4295.05,5188379,-94645
ACR,02/01/2010,0.97,0.97,0.93,0.94,2580000,0
AP,02/01/2010,9.5,9.5,9.4,9.4,7463000,-24423300
EDC,02/01/2010,4.75,4.75,4.65,4.7,20626000,-7393350
FGEN,02/01/2010,9.7,9.7,9.4,9.5,4589000,16744900
FPH,02/01/2010,48.5,48.5,47.5,48,613500,13010800
MER,02/01/2010,159,161,145,152,488610,-41805280
MWC,02/01/2010,15.25,15.5,15.25,15.25,1182100,4313000
PCOR,02/01/2010,5.1,5.1,5.1,5.1,511000,0
PNX,02/01/2010,6.9,7,6.9,7,32000,0
TA,02/01/2010,1.26,1.26,1.24,1.24,1530000,-126000
AMC,02/01/2010,7.3,7.4,7.1,7.3,139000,14600
ANI,02/01/2010,24.5,24.5,23.25,23.25,179400,23750
GSMI,02/01/2010,20.25,20.25,20,20,45000,0
JFC,02/01/2010,52.5,52.5,51.5,52,1541700,-66757900
PIP,02/01/2010,2.28,2.28,2.2,2.2,2895000,-884080
RFM,02/01/2010,0.55,0.55,0.52,0.52,210000,0
SMB,02/01/2010,8.6,8.6,8.4,8.4,151000,0
SMC,02/01/2010,71,71.5,71,71,227600,0
SMCB,02/01/2010,71,71,69,69,379100,-1568300
TUNA,02/01/2010,1.7,1.8,1.66,1.7,1280000,0
URC,02/01/2010,16.75,17.25,16.75,16.75,1808600,15230325
BCI,02/01/2010,9.6,9.6,9.6,9.6,12000,0
CMT,02/01/2010,0.83,0.84,0.81,0.84,2020000,-1024800
EEI,02/01/2010,2.55,2.6,2.5,2.6,4219000,0
FED,02/01/2010,8,8,8,8,1000,0
COAT,02/01/2010,2.16,2.16,2.1,2.1,34000,0
AAI,02/01/2010,6.8,8,6.8,8,3000,0
IMI,02/01/2010,36,36,33.5,35,18400,0
ION,02/01/2010,1.2,1.3,1.2,1.3,12000,0
MRAY,02/01/2010,57,57,53,56,2700,0
MUSX,02/01/2010,0.105,0.115,0.105,0.115,7640000,0
SPH,02/01/2010,3,3.05,2.9,2.9,412000,0
^HOLDING,02/01/2010,1585.23,1585.23,1532.26,1542.33,534458,39376
ABA,02/01/2010,0.8,0.82,0.78,0.82,2870000,23800
AC,02/01/2010,290,290,275,277.5,505920,-50771900
AEV,02/01/2010,9.8,9.9,9.8,9.9,2231000,-18313600
AGI,02/01/2010,4.65,4.65,4.55,4.6,30081000,90332150
AJO,02/01/2010,0.046,0.046,0.044,0.044,21900000,-88000
APM,02/01/2010,0.0075,0.0075,0.0075,0.0075,18000000,0
APO,02/01/2010,1.2,1.2,1.2,1.2,20000,0
ATN,02/01/2010,3.6,4.35,3.6,4.35,114000,0
BPC,02/01/2010,2.95,2.95,2.75,2.85,7449000,-7048400
DMC,02/01/2010,9.1,9.1,8.9,8.9,3077000,-16652300
FDC,02/01/2010,1.82,1.82,1.82,1.82,50000,0
HI,02/01/2010,2.22,2.22,2.22,2.22,10000,0
JGS,02/01/2010,5.8,5.8,5.8,5.8,80000,5800
LIHC,02/01/2010,7.6,8,7.3,7.5,161000,0
MHC,02/01/2010,0.39,0.41,0.37,0.38,260000,0
MIC,02/01/2010,3,3,2.9,2.95,327000,0
MPI,02/01/2010,2.6,2.6,2.5,2.5,28100000,-22106400
PA,02/01/2010,0.0675,0.0675,0.0675,0.0675,800000,0
