^FINANCIAL,04/23/2010,693.6,693.63,688.94,691.08,553058,-29191
ASIA,04/23/2010,5.7,5.8,5.7,5.8,51000,0
BDO,04/23/2010,41.5,42,41,41.5,2388700,-52294550
BPI,04/23/2010,46,46,45.5,45.5,4664100,-10728900
CHIB,04/23/2010,367.5,367.5,367.5,367.5,200,0
MBT,04/23/2010,50.5,50.5,50,50.5,1638700,-10684900
PNB,04/23/2010,30.5,31,30.5,30.5,837900,1012600
PSB,04/23/2010,53,53,52,52,400,0
RCB,04/23/2010,19.5,20,19.5,19.75,459200,566000
SECB,04/23/2010,57,58,57,58,1920300,46092500
UBP,04/23/2010,42.5,42.5,42,42.5,77800,-2574000
BKD,04/23/2010,1.08,1.08,1.08,1.08,7000,0
BLFI,04/23/2010,1.54,1.58,1.5,1.5,17000,0
COL,04/23/2010,11.5,11.5,11.5,11.5,6100,0
FAF,04/23/2010,0.62,0.62,0.61,0.61,150000,0
I,04/23/2010,4.7,4.85,4.6,4.8,206000,0
NRCP,04/23/2010,1.52,1.54,1.52,1.52,52000,0
PSE,04/23/2010,300,300,292.5,300,19210,-580250
SLF,04/23/2010,1330,1330,1330,1330,30,0
V,04/23/2010,1.5,1.52,1.5,1.5,2151000,0
^INDUSTRIAL,04/23/2010,4936.99,4951.59,4889.54,4944.15,659030,-43302
ACR,04/23/2010,0.94,0.94,0.93,0.93,2230000,27900
AP,04/23/2010,14,14.25,13.75,14,5906200,-15485400
EDC,04/23/2010,5.2,5.3,5.1,5.2,46598000,8962800
FGEN,04/23/2010,10,10,9.9,10,6561000,-415800
FPH,04/23/2010,55.5,56,55,56,893600,-1380100
MER,04/23/2010,170,174,170,174,154280,2831070
MWC,04/23/2010,15,15.25,15,15,2518800,-13609500
PCOR,04/23/2010,6.1,6.1,6,6,2295000,-54400
PNX,04/23/2010,7.1,7.1,7.1,7.1,4000,0
PWR,04/23/2010,0.29,0.29,0.29,0.29,150000,14500
TA,04/23/2010,1.34,1.36,1.34,1.36,268000,67000
AMC,04/23/2010,8.3,8.3,8.3,8.3,4000,33200
ANI,04/23/2010,16,16,15.5,15.75,253000,-15750
BMM,04/23/2010,63,63,61.5,61.5,7200,-447270
GSMI,04/23/2010,23.5,24,23.5,24,103300,0
JFC,04/23/2010,57.5,58,57.5,58,177200,-840000
PIP,04/23/2010,2.5,2.55,2.5,2.5,3209000,-3795000
RFM,04/23/2010,0.71,0.71,0.7,0.7,700000,-113600
SFI,04/23/2010,0.15,0.15,0.15,0.15,300000,0
SMB,04/23/2010,9.1,9.1,9.1,9.1,17000,0
SMC,04/23/2010,74,74,73.5,73.5,29700,0
SMCB,04/23/2010,74,74,74,74,5700,-88800
TDY,04/23/2010,3,3,3,3,50000,0
TUNA,04/23/2010,1.72,1.72,1.7,1.72,1678000,0
URC,04/23/2010,27,27,25.5,25.5,1742300,-7147850
BCI,04/23/2010,9.7,9.7,9.7,9.7,1000,0
CMT,04/23/2010,0.92,0.95,0.92,0.94,10400000,-332200
EEI,04/23/2010,3.3,3.35,3.3,3.3,320000,0
HLCM,04/23/2010,4.95,5.2,4.95,5.1,1838000,0
RCM,04/23/2010,3.8,4.2,3.75,4.1,1712000,300800
T,04/23/2010,3.7,3.7,3.7,3.7,14000,0
VUL,04/23/2010,0.63,0.63,0.62,0.62,350000,0
COAT,04/23/2010,2.2,2.22,2.2,2.2,188000,4400
ALPHA,04/23/2010,50,50,50,50,500,0
IMI,04/23/2010,14.5,15.75,14.5,15.5,1933000,-12006175
ION,04/23/2010,1.28,1.44,1.28,1.4,1993000,133800
MUSX,04/23/2010,0.0875,0.0925,0.0875,0.09,32700000,0
SPH,04/23/2010,2.7,2.7,2.65,2.7,358000,54000
^HOLDING,04/23/2010,2068.93,2101.85,2068.93,2087.75,1434897,219710
ABA,04/23/2010,0.64,0.66,0.62,0.66,10870000,0
AC,04/23/2010,337.5,355,337.5,347.5,1494940,202744850
AEV,04/23/2010,15.75,16,15.25,15.5,4994900,-20205175
AGI,04/23/2010,5.7,5.8,5.6,5.8,4422000,7994600
AJO,04/23/2010,0.04,0.041,0.04,0.041,5600000,0
ANS,04/23/2010,2.2,2.2,2.18,2.18,100530000,0
APO,04/23/2010,1.22,1.22,1.22,1.22,310000,0
ATN,04/23/2010,4.65,4.65,4.35,4.35,1132000,0
BPC,04/23/2010,3.4,3.45,3.4,3.45,1778000,-1390800
DMC,04/23/2010,15.5,15.5,15.25,15.5,1348500,-11240300
FDC,04/23/2010,2.04,2.04,2.04,2.04,115000,0
HI,04/23/2010,2.2,2.24,2.2,2.24,125000,0
JGS,04/23/2010,10,10.25,9.9,10,1042000,0
LIHC,04/23/2010,7.9,8,7.7,7.9,294000,-123200
MHC,04/23/2010,0.45,0.46,0.44,0.46,1000000,0
MIC,04/23/2010,3,3.05,2.95,3,46000,0
MPI,04/23/2010,2.85,3,2.85,3,141860000,33840700
PA,04/23/2010,0.0675,0.07,0.0675,0.0675,700000,20250
POPI,04/23/2010,0.43,0.43,0.42,0.42,1000000,0
PRIM,04/23/2010,1.68,1.68,1.68,1.68,10000,0
SGI,04/23/2010,0.8,0.82,0.8,0.8,210000,0
SINO,04/23/2010,0.3,0.3,0.29,0.29,110000,0
SM,04/23/2010,397.5,397.5,397.5,397.5,282480,8069250
SOC,04/23/2010,2.75,2.75,2.75,2.75,100000,0
UNI,04/23/2010,0.14,0.145,0.14,0.145,2430000,0
ZHI,04/23/2010,0.185,0.195,0.185,0.195,160000,0
^PROPERTY,04/23/2010,1179.26,1209.84,1178.86,1197.59,409889,56207
ALCO,04/23/2010,0.21,0.21,0.2,0.2,6170000,0
ALI,04/23/2010,13.5,14,13.5,13.75,12278300,42969675
BEL,04/23/2010,1.94,1.94,1.92,1.92,756000,0
BRN,04/23/2010,3.55,3.65,3.5,3.6,227000,0
CEI,04/23/2010,0.038,0.038,0.038,0.038,8600000,0
CHI,04/23/2010,2.08,2.08,2.06,2.06,150000,0
CYBR,04/23/2010,0.7,0.7,0.69,0.69,460000,0
ELI,04/23/2010,0.44,0.44,0.43,0.43,710000,0
ETON,04/23/2010,3.45,3.45,3.2,3.4,72000,48750
FLI,04/23/2010,0.97,0.97,0.96,0.97,12010000,-7601000
IRC,04/23/2010,0.6,0.9,0.6,0.63,310000,0
IRCB,04/23/2010,0.63,0.63,0.63,0.63,50000,0
LND,04/23/2010,0.43,0.44,0.42,0.43,6890000,220000
MEG,04/23/2010,1.32,1.32,1.3,1.3,52175000,-49213560
MRC,04/23/2010,0.88,0.9,0.87,0.9,1710000,0
PO,04/23/2010,3.75,3.75,3.7,3.7,65000,0
RLC,04/23/2010,14.75,15,14.75,15,680400,-1691825
RLT,04/23/2010,0.65,0.66,0.65,0.66,2270000,0
SHNG,04/23/2010,1.82,1.82,1.82,1.82,3000,0
SLI,04/23/2010,0.77,0.77,0.77,0.77,100000,0
SMDC,04/23/2010,6.1,6.2,6.1,6.2,797000,-1368800
SMPH,04/23/2010,9.8,10.25,9.8,10,7163000,39005850
VLL,04/23/2010,1.82,1.9,1.78,1.9,33862000,33838800
^SERVICE,04/23/2010,1472.63,1476.23,1468.23,1469.4,574402,-73649
ABS,04/23/2010,29.5,29.5,29,29.5,367800,0
GMA7,04/23/2010,7,7,7,7,35000,0
DGTL,04/23/2010,1.38,1.38,1.34,1.36,5851000,-7644200
GLO,04/23/2010,975,975,965,970,18240,-3438650
LIB,04/23/2010,4.2,4.4,4.2,4.4,961000,0
TEL,04/23/2010,2445,2450,2445,2445,158330,-61130200
BHI,04/23/2010,0.07,0.07,0.07,0.07,600000,0
DFNN,04/23/2010,7.5,7.5,7.5,7.5,26000,0
EG,04/23/2010,59,59,58,58,300,0
IP,04/23/2010,1.78,1.78,1.78,1.78,256000,0
ISM,04/23/2010,0.0525,0.0525,0.05,0.0525,34300000,0
TBGI,04/23/2010,3.2,3.3,3.2,3.25,160000,305050
WEB,04/23/2010,16.5,16.5,16.25,16.5,92200,0
ATI,04/23/2010,4.9,5.2,4.9,5.2,537000,-490000
ATS,04/23/2010,1.16,1.16,1.16,1.16,50000,0
ICT,04/23/2010,29,29,27.5,28,4653700,1186150
MAC,04/23/2010,2.9,2.9,2.9,2.9,5000,0
PAL,04/23/2010,2.75,2.75,2.75,2.75,28000,0
LR,04/23/2010,1.96,1.96,1.96,1.96,1000,0
PEP,04/23/2010,0.31,0.31,0.31,0.31,680000,-124000
WPI,04/23/2010,0.26,0.26,0.26,0.26,200000,0
CEU,04/23/2010,9,9,9,9,2000,0
FEU,04/23/2010,800,800,800,800,220,0
APC,04/23/2010,0.56,0.57,0.56,0.56,2390000,-17100
JTH,04/23/2010,1.5,1.5,1.4,1.4,20000,0
LOTO,04/23/2010,15.75,15.75,15.5,15.5,116400,0
PAX,04/23/2010,2.16,2.18,2.08,2.1,1870000,-2296480
SEVN,04/23/2010,12,12,12,12,100,0
^MINING-OIL,04/23/2010,9101.06,9101.06,8922.07,9099.79,141846,-1381
AB,04/23/2010,51,51,50.5,51,4500,0
AR,04/23/2010,0.004,0.004,0.004,0.004,44000000,0
AT,04/23/2010,10,10.25,10,10.25,438000,-30750
BC,04/23/2010,12.5,12.5,12.5,12.5,100,0
CPM,04/23/2010,3.55,3.65,3.55,3.65,18468000,4276600
DIZ,04/23/2010,3.9,3.9,3.9,3.9,21000,0
GEO,04/23/2010,0.7,0.7,0.69,0.7,1100000,0
LC,04/23/2010,0.225,0.225,0.22,0.225,5400000,0
LCB,04/23/2010,0.225,0.23,0.225,0.225,1700000,0
MA,04/23/2010,0.02,0.021,0.02,0.021,157400000,0
MAB,04/23/2010,0.02,0.021,0.02,0.02,47700000,0
NI,04/23/2010,4.05,4.05,3.95,4,735000,0
ORE,04/23/2010,1.94,1.98,1.88,1.9,25673000,-187800
PX,04/23/2010,12.5,12.75,12.5,12.75,394600,-2416125
SCC,04/23/2010,72.5,72.5,72,72.5,76500,-3023250
UPM,04/23/2010,0.0085,0.0085,0.0085,0.0085,16000000,0
BSC,04/23/2010,0.15,0.155,0.15,0.15,90000,0
OPM,04/23/2010,0.013,0.014,0.013,0.014,4500000,0
OV,04/23/2010,0.013,0.014,0.013,0.014,6800000,0
PECB,04/23/2010,19,21,19,20,4900,0
PERC,04/23/2010,7,7,6.9,6.9,20000,0
ACPR,04/23/2010,107,107,107,107,30,0
FPHP,04/23/2010,100,100,100,100,167500,0
PPREF,04/23/2010,104,104,104,104,30080,0
TELU,04/23/2010,10.75,10.75,10.75,10.75,300,0
ABSP,04/23/2010,30,30,30,30,231400,6942000
GMAP,04/23/2010,6.9,7,6.8,7,470000,1054800
MEGW1,04/23/2010,0.58,0.58,0.58,0.58,10000,0
OMW2,04/23/2010,0.0036,0.0036,0.0034,0.0034,45000000,0
^ALLSHARES,04/23/2010,2010.33,2018.59,2009.66,2017.92,0,0
^PSEi,04/23/2010,3239.9,3251.99,3228.18,3244.45,3773125,136384
