^FINANCIAL,04/22/2010,693.91,694.75,688.28,693.26,620078,-113541
ASIA,04/22/2010,6,6,6,6,1000,0
BDO,04/22/2010,41,41.5,41,41.5,4673400,-72642750
BPI,04/22/2010,46,46,45.5,46,3297500,-71899150
CHIB,04/22/2010,365,365,365,365,9220,-1733750
MBT,04/22/2010,52,52,50.5,51,2417000,-20038950
PNB,04/22/2010,30.5,30.5,30,30,984600,128100
PSB,04/22/2010,52.5,52.5,52.5,52.5,100,0
RCB,04/22/2010,19.25,19.75,19.25,19.5,796200,293175
SECB,04/22/2010,57,57.5,57,57,1300200,51406350
UBP,04/22/2010,42,43,42,42.5,627400,-20750
ATRK,04/22/2010,3.2,3.2,3.2,3.2,1000,0
BLFI,04/22/2010,1.54,1.54,1.54,1.54,1000,0
COL,04/22/2010,11.25,11.5,11.25,11.5,11200,4500
FAF,04/22/2010,0.6,0.61,0.6,0.61,100000,0
I,04/22/2010,4.75,4.75,4.6,4.65,6000,0
MED,04/22/2010,0.4,0.4,0.4,0.4,100000,0
MFC,04/22/2010,830,840,830,840,1910,818700
NRCP,04/22/2010,1.52,1.54,1.52,1.52,717000,142760
PSE,04/22/2010,300,300,300,300,250,0
SLF,04/22/2010,1330,1330,1330,1330,560,0
V,04/22/2010,1.5,1.5,1.5,1.5,202000,0
^INDUSTRIAL,04/22/2010,4915.55,4929.33,4873.98,4923.01,889108,-80091
ACR,04/22/2010,0.94,0.95,0.91,0.94,1510000,0
AP,04/22/2010,14,14.25,13.75,14,11543900,-45563300
EDC,04/22/2010,5.1,5.2,5,5.2,37206000,66128400
FGEN,04/22/2010,10,10,9.9,10,3312300,-16113100
FPH,04/22/2010,56.5,56.5,54.5,55.5,3965700,-3877650
MER,04/22/2010,172,172,168,169,54830,2162160
MWC,04/22/2010,15.25,15.25,15,15,810100,-11110225
PCOR,04/22/2010,6,6.1,6,6,1052000,0
PNX,04/22/2010,7.1,7.1,7.1,7.1,58000,0
PWR,04/22/2010,0.35,0.35,0.35,0.35,10000,0
TA,04/22/2010,1.36,1.36,1.34,1.34,163000,0
AMC,04/22/2010,8.3,8.3,8.3,8.3,115000,531200
ANI,04/22/2010,16,16,16,16,140500,0
GSMI,04/22/2010,23.75,23.75,23.5,23.5,10600,0
JFC,04/22/2010,57.5,58,57,58,396700,13683550
PIP,04/22/2010,2.5,2.55,2.5,2.55,2001000,-2627500
RFM,04/22/2010,0.7,0.7,0.69,0.7,1670000,-280000
SFI,04/22/2010,0.155,0.155,0.15,0.15,510000,0
SMB,04/22/2010,9.1,9.1,9.1,9.1,114000,455000
SMC,04/22/2010,74,74,73.5,73.5,11800,0
SMCB,04/22/2010,73.5,74,73.5,74,3000,-161750
TFC,04/22/2010,11,11,11,11,100,0
TUNA,04/22/2010,1.72,1.74,1.68,1.68,2695000,62960
URC,04/22/2010,25.5,27.5,25.5,26.5,6834000,-84177350
BCI,04/22/2010,10,10,10,10,10000,0
CMT,04/22/2010,0.91,0.93,0.88,0.91,4020000,0
EEI,04/22/2010,3.3,3.35,3.25,3.25,1411000,16500
HLCM,04/22/2010,4.9,5.1,4.9,4.95,765000,1132100
RCM,04/22/2010,3.6,3.75,3.6,3.75,851000,922800
T,04/22/2010,3.7,3.7,3.65,3.65,21000,0
VUL,04/22/2010,0.66,0.67,0.63,0.63,920000,0
COAT,04/22/2010,2.18,2.2,2.18,2.2,33000,66000
AAI,04/22/2010,8,8,8,8,1000,0
ALPHA,04/22/2010,50.5,50.5,49,50,23300,0
IMI,04/22/2010,14,14.5,14,14.5,774700,-2175000
ION,04/22/2010,1.2,1.28,1.2,1.22,2240000,861000
MUSX,04/22/2010,0.09,0.0925,0.09,0.0925,51800000,0
SPH,04/22/2010,2.7,2.7,2.7,2.7,170000,-27000
^HOLDING,04/22/2010,2017.84,2071.17,2011.62,2063.59,454283,14526
ABA,04/22/2010,0.63,0.65,0.62,0.64,3060000,0
AC,04/22/2010,320,337.5,320,335,368780,66638525
AEV,04/22/2010,15.25,16,15.25,15.75,1637600,-6114600
AGI,04/22/2010,5.7,5.8,5.6,5.6,4877000,2059100
AJO,04/22/2010,0.04,0.041,0.04,0.041,7200000,0
ANS,04/22/2010,2.18,2.18,2.18,2.18,30000,0
APM,04/22/2010,0.008,0.008,0.008,0.008,115000000,0
APO,04/22/2010,1.22,1.22,1.22,1.22,300000,0
ATN,04/22/2010,4.6,4.65,4.6,4.65,39000,0
BPC,04/22/2010,3.4,3.45,3.35,3.45,5743000,-410400
DMC,04/22/2010,15.25,15.5,15.25,15.5,4615200,-40553700
FDC,04/22/2010,2.06,2.06,2.06,2.06,20000,0
HI,04/22/2010,2.2,2.2,2.2,2.2,14000,0
JGS,04/22/2010,9.5,10.5,9.5,10,4219000,-3882350
JOH,04/22/2010,1.86,1.88,1.86,1.88,25000,0
LIHC,04/22/2010,7.9,8,7.8,7.9,216000,-119000
MHC,04/22/2010,0.38,0.46,0.38,0.44,48230000,4400
MIC,04/22/2010,3.05,3.1,2.95,3,114000,0
MPI,04/22/2010,2.9,2.9,2.85,2.9,14360000,-17467200
PA,04/22/2010,0.07,0.07,0.07,0.07,5600000,0
SINO,04/22/2010,0.3,0.3,0.3,0.3,150000,0
SM,04/22/2010,390,400,390,397.5,199420,14371500
SOC,04/22/2010,2.75,2.8,2.75,2.75,80000,0
UNI,04/22/2010,0.14,0.14,0.14,0.14,20000,0
ZHI,04/22/2010,0.2,0.2,0.2,0.2,10000,0
^PROPERTY,04/22/2010,1179.91,1198.15,1179.91,1193.91,402313,3568
ALCO,04/22/2010,0.2,0.22,0.2,0.21,27570000,1150
ALI,04/22/2010,13.5,13.75,13.5,13.75,8134500,67583525
BEL,04/22/2010,1.94,1.96,1.94,1.94,350000,11640
CEI,04/22/2010,0.038,0.038,0.038,0.038,3000000,45600
CYBR,04/22/2010,0.7,0.7,0.69,0.69,1080000,0
ELI,04/22/2010,0.44,0.44,0.44,0.44,500000,0
EVER,04/22/2010,0.13,0.13,0.13,0.13,10000,0
FLI,04/22/2010,0.98,0.98,0.97,0.97,8940000,3055900
IRCB,04/22/2010,0.7,0.7,0.7,0.7,50000,0
KEP,04/22/2010,1.5,1.5,1.5,1.5,300000,270000
LND,04/22/2010,0.44,0.44,0.43,0.43,2470000,0
MEG,04/22/2010,1.36,1.36,1.32,1.32,55263000,-55659720
MRC,04/22/2010,0.9,0.91,0.88,0.91,2620000,0
PHES,04/22/2010,0.095,0.095,0.095,0.095,100000,0
PO,04/22/2010,3.9,3.9,3.75,3.75,41000,0
RLC,04/22/2010,14.75,15.25,14.5,14.75,2593600,-11686675
RLT,04/22/2010,0.64,0.64,0.63,0.64,3410000,0
SLI,04/22/2010,0.76,0.76,0.76,0.76,20000,0
SMDC,04/22/2010,6.3,6.3,6.2,6.2,1113000,1246200
SMPH,04/22/2010,9.8,9.9,9.7,9.9,8342000,7525300
SUN,04/22/2010,0.5,0.5,0.5,0.5,210000,0
VLL,04/22/2010,1.92,1.92,1.86,1.88,35790000,-8824160
^SERVICE,04/22/2010,1465.34,1476.29,1465.34,1472.63,522728,-22491
ABS,04/22/2010,30,30,29.5,30,115100,0
GMA7,04/22/2010,7,7,6.9,6.9,162000,0
DGTL,04/22/2010,1.34,1.44,1.34,1.38,16565000,-11887120
GLO,04/22/2010,980,980,965,975,22520,-4898550
LIB,04/22/2010,4.25,4.3,4.2,4.2,303000,0
TEL,04/22/2010,2440,2450,2440,2445,112110,-38288950
DFNN,04/22/2010,7.6,7.6,7.3,7.3,96000,0
EG,04/22/2010,56,56.5,56,56,8600,0
IP,04/22/2010,1.8,1.8,1.78,1.8,35000,0
ISM,04/22/2010,0.0525,0.0525,0.05,0.0525,36100000,0
TBGI,04/22/2010,3.25,3.25,3.2,3.25,81000,32500
WEB,04/22/2010,16.5,16.75,16.25,16.5,1141600,506550
ATI,04/22/2010,4.7,4.8,4.7,4.8,159000,-288000
ATS,04/22/2010,1.16,1.16,1.14,1.14,238000,0
ICT,04/22/2010,27.5,29.5,27.5,28.5,5324200,32543950
MAC,04/22/2010,2.9,2.9,2.85,2.85,7000,0
LR,04/22/2010,1.96,1.96,1.96,1.96,50000,0
PEP,04/22/2010,0.31,0.31,0.31,0.31,500000,-93000
PRC,04/22/2010,2.1,2.1,2.1,2.1,50000,0
WPI,04/22/2010,0.27,0.27,0.26,0.26,190000,0
CEU,04/22/2010,8.5,8.5,8.5,8.5,3000,0
FEU,04/22/2010,800,800,800,800,30,0
APC,04/22/2010,0.55,0.57,0.55,0.57,1250000,0
ICTV,04/22/2010,0.83,0.92,0.83,0.92,160000,0
LOTO,04/22/2010,15.75,15.75,15.75,15.75,74700,0
PAX,04/22/2010,2.16,2.16,2.14,2.16,293000,-118800
SEVN,04/22/2010,11,11,11,11,1796400,0
^MINING-OIL,04/22/2010,9095.92,9215.8,8940.25,9101.06,216727,-19800
AB,04/22/2010,51.5,51.5,51,51,20600,0
APX,04/22/2010,2.36,2.36,2.36,2.36,150000,0
APXB,04/22/2010,2.36,2.36,2.36,2.36,50000,0
AR,04/22/2010,0.004,0.004,0.004,0.004,38000000,0
AT,04/22/2010,10,10.25,10,10.25,144000,184500
CPM,04/22/2010,3.55,3.6,3.5,3.6,25323000,474050
GEO,04/22/2010,0.71,0.73,0.7,0.7,10310000,-100
LC,04/22/2010,0.23,0.23,0.225,0.23,6740000,0
LCB,04/22/2010,0.23,0.23,0.23,0.23,20000,0
MA,04/22/2010,0.02,0.02,0.019,0.019,15600000,0
MAB,04/22/2010,0.02,0.02,0.02,0.02,13000000,0
NI,04/22/2010,4.1,4.15,4,4.05,2271000,0
OM,04/22/2010,0.009,0.009,0.009,0.009,335000000,-720000
ORE,04/22/2010,1.76,1.9,1.76,1.9,24136000,-357960
PX,04/22/2010,12.75,13,12.5,12.75,3533000,-19186450
