^FINANCIAL,05/12/2010,698.68,698.73,691.57,696.63,389735,-24741
ASIA,05/12/2010,5.8,5.8,5.8,5.8,31000,0
BDO,05/12/2010,42.5,42.5,41.5,42.5,993200,-8632250
BPI,05/12/2010,45,45,44.5,44.5,486300,-2743750
CHIB,05/12/2010,402.5,402.5,400,402.5,7240,-4025
MBT,05/12/2010,51.5,51.5,50.5,51.5,3225800,-20642300
PNB,05/12/2010,30,30,29.5,30,173600,0
PSB,05/12/2010,52.5,52.5,52.5,52.5,200,0
RCB,05/12/2010,19.25,19.25,18.75,18.75,511700,-5794000
SECB,05/12/2010,60,64,60,64,1993700,16835150
UBP,05/12/2010,41.5,42.5,41.5,42,134100,-25250
BKD,05/12/2010,1.08,1.08,1.08,1.08,8000,0
BLFI,05/12/2010,1.54,1.54,1.54,1.54,36000,0
COL,05/12/2010,10.75,10.75,10.5,10.75,325300,-1716825
FFI,05/12/2010,5.9,5.9,5.9,5.9,1000,0
FMIC,05/12/2010,27,27.5,27,27.5,2100,52000
I,05/12/2010,4.7,4.7,4.4,4.5,89000,0
MFC,05/12/2010,780,780,780,780,200,0
NRCP,05/12/2010,1.5,1.5,1.5,1.5,380000,0
PSE,05/12/2010,285,285,275,275,28910,-2070075
SLF,05/12/2010,1280,1280,1280,1280,180,0
V,05/12/2010,1.48,1.48,1.48,1.48,187000,0
^INDUSTRIAL,05/12/2010,5090.43,5120.65,5029.6,5082.71,24101308,-35196
ACR,05/12/2010,0.91,0.91,0.89,0.89,500000,0
AP,05/12/2010,16.5,16.75,16.25,16.5,9161400,-36840875
EDC,05/12/2010,5.4,5.5,5.2,5.3,85236000,-82561400
FGEN,05/12/2010,10.25,10.5,10.25,10.5,7428700,-1089400
FPH,05/12/2010,54.5,55,54.5,55,1012500,3990700
MER,05/12/2010,174,174,170,171,128430,8427980
MWC,05/12/2010,15.5,15.75,15.5,15.5,2519900,14828850
PCOR,05/12/2010,6.8,6.8,6.7,6.7,2058000,-54400
PNX,05/12/2010,7.1,7.1,7,7.1,44000,-142000
SPC,05/12/2010,3.65,3.65,3.65,3.65,3000,0
TA,05/12/2010,1.36,1.36,1.3,1.32,334000,39000
AMC,05/12/2010,9,9.6,9,9.6,102000,198100
ANI,05/12/2010,14,14,13.5,13.5,61900,0
CAT,05/12/2010,9.5,12,9.5,12,125000,0
GSMI,05/12/2010,32.5,33,32,32.5,271700,12800
JFC,05/12/2010,58,60,58,60,761900,36082150
PIP,05/12/2010,2.9,2.9,2.8,2.85,1056000,0
RCI,05/12/2010,1.58,1.58,1.58,1.58,2000,0
RFM,05/12/2010,0.81,0.84,0.8,0.83,4450000,0
SFI,05/12/2010,0.155,0.155,0.155,0.155,600000,0
SMB,05/12/2010,9.3,10,9.3,10,191000,0
SMC,05/12/2010,73.5,74,73,73.5,83200,0
SMCB,05/12/2010,73.5,74,73.5,73.5,22400,-514500
TUNA,05/12/2010,1.64,1.66,1.62,1.64,275000,0
URC,05/12/2010,25,25.5,24.75,25.5,2481500,30501075
VITA,05/12/2010,0.28,0.28,0.27,0.27,120000,0
BCI,05/12/2010,10,10,10,10,31000,0
CMT,05/12/2010,0.95,0.96,0.94,0.96,2730000,-331500
EEI,05/12/2010,3.2,3.2,3.15,3.15,3770000,-8126950
HLCM,05/12/2010,5.7,5.7,5.6,5.6,151000,-199500
RCM,05/12/2010,4.1,4.1,4.1,4.1,7000,0
T,05/12/2010,3.65,3.65,3.6,3.65,82000,0
VUL,05/12/2010,0.75,0.75,0.74,0.75,880000,0
COAT,05/12/2010,2.28,2.3,2.28,2.3,237000,241500
EURO,05/12/2010,1.58,1.58,1.58,1.58,1000,0
AAI,05/12/2010,7.8,7.8,7.8,7.8,3000,0
ALPHA,05/12/2010,48.5,48.5,47.5,48,7800,342250
IMI,05/12/2010,14.75,14.75,14.5,14.5,73900,0
ION,05/12/2010,1.26,1.26,1.22,1.24,121000,0
MUSX,05/12/2010,0.0825,0.085,0.0825,0.085,21100000,0
SPH,05/12/2010,2.65,2.7,2.65,2.7,66000,0
^HOLDING,05/12/2010,2091.33,2102.52,2080.33,2094.14,868887,-25432
ABA,05/12/2010,0.56,0.59,0.55,0.57,14830000,0
AC,05/12/2010,325,330,325,330,1064820,41070125
AEV,05/12/2010,17.75,17.75,17.5,17.5,2836400,-2630000
AGI,05/12/2010,5.5,5.5,5.4,5.5,8078000,-27328100
AJO,05/12/2010,0.035,0.035,0.035,0.035,2400000,0
ANS,05/12/2010,2.18,2.18,2.18,2.18,120000,0
ATN,05/12/2010,4.2,4.2,3.75,4.05,878000,0
BPC,05/12/2010,3.5,3.5,3.45,3.45,8970000,2593500
DMC,05/12/2010,16,16.25,15.75,16,9744200,-27988375
FDC,05/12/2010,2.12,2.16,2.12,2.16,537000,0
HI,05/12/2010,2.22,2.22,2.22,2.22,1000,0
JGS,05/12/2010,10,11,10,10.75,8317000,-6982500
LIHC,05/12/2010,7.7,7.9,7.7,7.9,137000,0
MHC,05/12/2010,0.52,0.52,0.51,0.51,300000,51000
MIC,05/12/2010,3.05,3.05,3,3,104000,0
MPI,05/12/2010,3.05,3.1,3.05,3.1,30886000,7606700
PA,05/12/2010,0.0675,0.0675,0.0675,0.0675,1200000,0
PRIM,05/12/2010,1.62,1.7,1.62,1.7,45000,0
SGI,05/12/2010,0.78,0.8,0.76,0.8,110000,0
SINO,05/12/2010,0.29,0.29,0.29,0.29,1800000,0
