^FINANCIAL,02/02/2010,622.52,627.03,610.41,613.07,239476,11176
BDO,02/02/2010,36,36,34.5,34.5,958700,2274800
BPI,02/02/2010,45,45,44,44.5,1629100,13368900
CHIB,02/02/2010,352.5,352.5,350,350,9660,0
MBT,02/02/2010,41,41.5,39.5,39.5,2182300,-2903300
PNB,02/02/2010,23,23,22.25,22.25,555000,0
PSB,02/02/2010,56,56,56,56,200,0
RCB,02/02/2010,16.75,16.75,16.5,16.5,323600,519650
SECB,02/02/2010,52.5,53,52.5,53,128400,-1811250
UBP,02/02/2010,38.5,38.5,38,38,107500,0
BKD,02/02/2010,1.04,1.04,1.02,1.02,60000,0
BLFI,02/02/2010,1.4,1.4,1.4,1.4,420000,0
COL,02/02/2010,10.25,10.25,10,10,172700,0
FAF,02/02/2010,0.65,0.65,0.65,0.65,100000,0
FMIC,02/02/2010,27.5,27.5,27.5,27.5,100,0
I,02/02/2010,5.2,5.2,4.9,5,768000,-272250
MED,02/02/2010,0.44,0.44,0.43,0.43,250000,0
NRCP,02/02/2010,1.52,1.52,1.52,1.52,59000,0
PSE,02/02/2010,260,260,250,250,26520,0
SLF,02/02/2010,1250,1250,1250,1250,60,0
^INDUSTRIAL,02/02/2010,4349.94,4377.92,4233.22,4266.78,727732,160859
ACR,02/02/2010,0.96,1.02,0.95,0.96,11850000,0
AP,02/02/2010,9.5,9.5,9.2,9.2,9354000,6511200
EDC,02/02/2010,4.8,4.8,4.55,4.55,29571000,-15332250
FGEN,02/02/2010,9.6,9.7,9,9.2,5245000,944200
FPH,02/02/2010,48,48,46,46.5,4694500,113108250
MER,02/02/2010,155,158,148,154,408740,-7474940
MWC,02/02/2010,15.5,15.5,15.25,15.5,1151600,13840900
PCOR,02/02/2010,5.1,5.1,5.1,5.1,293000,0
PNX,02/02/2010,6.9,7,6.7,7,331000,0
PWR,02/02/2010,0.25,0.25,0.25,0.25,30000,0
TA,02/02/2010,1.26,1.26,1.22,1.22,1016000,0
AMC,02/02/2010,7.1,7.1,7,7,239000,0
ANI,02/02/2010,24,24,23,23,652500,-345125
GSMI,02/02/2010,20,20,20,20,1500,0
JFC,02/02/2010,53,53,52.5,52.5,249700,-2247150
PIP,02/02/2010,2.22,2.22,2.1,2.1,6584000,-178800
RFM,02/02/2010,0.53,0.54,0.53,0.54,740000,0
SFI,02/02/2010,0.135,0.14,0.135,0.135,2330000,0
SMB,02/02/2010,8.5,8.5,8.2,8.2,225000,0
SMC,02/02/2010,71,71,70.5,70.5,56700,0
SMCB,02/02/2010,70.5,71.5,70.5,71.5,33700,785100
TUNA,02/02/2010,1.76,1.78,1.68,1.7,2958000,0
URC,02/02/2010,17,17,16.75,17,4019300,51293025
VITA,02/02/2010,0.32,0.32,0.32,0.32,200000,0
BCI,02/02/2010,9.9,9.9,9.9,9.9,1000,0
CMT,02/02/2010,0.84,0.84,0.84,0.84,80000,0
EEI,02/02/2010,2.6,2.65,2.48,2.5,2166000,-500000
RCM,02/02/2010,3.25,3.25,3.2,3.2,105000,0
T,02/02/2010,3.75,3.75,3.75,3.75,1000,0
VUL,02/02/2010,0.59,0.59,0.59,0.59,20000,0
COAT,02/02/2010,2.06,2.06,2.02,2.04,467000,454960
EURO,02/02/2010,1.7,1.7,1.7,1.7,1000,0
AAI,02/02/2010,8.7,10.5,8.7,10.5,4000,0
IMI,02/02/2010,33.5,33.5,25,28.5,43800,0
MRAY,02/02/2010,54.5,56,54,55,20400,0
MUSX,02/02/2010,0.11,0.115,0.1,0.11,32490000,0
SPH,02/02/2010,2.95,2.95,2.8,2.85,252000,0
^HOLDING,02/02/2010,1544.91,1555.69,1516.87,1521.6,488355,-14856
ABA,02/02/2010,0.8,0.8,0.76,0.76,2730000,0
AC,02/02/2010,280,282.5,272.5,272.5,211250,-12747975
AEV,02/02/2010,9.9,9.9,9.8,9.9,297000,0
AGI,02/02/2010,4.6,4.6,4.45,4.5,13888000,32934500
AJO,02/02/2010,0.045,0.045,0.043,0.043,35000000,0
ANS,02/02/2010,2.06,2.06,2.06,2.06,1000,0
APM,02/02/2010,0.0075,0.0075,0.0075,0.0075,20000000,0
ATN,02/02/2010,4.35,4.35,3.85,4.25,7000,0
BPC,02/02/2010,2.85,2.9,2.7,2.8,3806000,14250
DMC,02/02/2010,8.9,8.9,8.5,8.7,1405000,-10024300
FDC,02/02/2010,1.84,1.84,1.82,1.82,81000,0
JGS,02/02/2010,5.9,5.9,5.8,5.8,670000,0
JOH,02/02/2010,1.92,1.92,1.92,1.92,12000,0
LIHC,02/02/2010,7.5,7.6,6.7,7,764000,142000
MIC,02/02/2010,2.95,2.95,2.6,2.75,585000,0
MPI,02/02/2010,2.6,2.6,2.26,2.28,79886000,-116988430
PA,02/02/2010,0.07,0.0725,0.065,0.065,16600000,0
POPI,02/02/2010,0.45,0.45,0.44,0.44,520000,0
PRIM,02/02/2010,1.66,1.66,1.56,1.56,16000,0
SINO,02/02/2010,0.245,0.26,0.245,0.26,60000,0
SM,02/02/2010,312.5,312.5,307.5,310,336300,91647325
SOC,02/02/2010,2.42,2.42,2.34,2.34,268000,166000
ZHI,02/02/2010,0.21,0.21,0.21,0.21,10000,0
^PROPERTY,02/02/2010,994.73,1008.59,969.23,986.15,468474,55698
ALCO,02/02/2010,0.27,0.28,0.245,0.245,26170000,71000
ALHI,02/02/2010,9,9.1,9,9.1,30000,0
ALI,02/02/2010,10.5,10.75,10.25,10.5,12715800,13558225
ARA,02/02/2010,0.38,0.38,0.38,0.38,100000,0
BEL,02/02/2010,1.64,1.64,1.44,1.5,5630000,0
BRN,02/02/2010,3.7,3.7,3.6,3.6,384000,0
CEI,02/02/2010,0.036,0.036,0.035,0.035,4700000,0
CHI,02/02/2010,1.96,1.96,1.96,1.96,18000,0
CYBR,02/02/2010,0.72,0.73,0.68,0.7,25430000,2510200
ELI,02/02/2010,0.38,0.38,0.37,0.37,2100000,74000
ETON,02/02/2010,2.24,2.46,2.24,2.46,150000,0
EVER,02/02/2010,0.135,0.135,0.125,0.125,10540000,312500
FLI,02/02/2010,0.88,0.88,0.83,0.86,58480000,9297700
IRC,02/02/2010,0.79,0.79,0.79,0.79,200000,0
IRCB,02/02/2010,0.82,0.82,0.82,0.82,50000,0
LND,02/02/2010,0.33,0.33,0.3,0.3,160000,0
MEG,02/02/2010,1.2,1.2,1.1,1.14,66504000,-20515520
MRC,02/02/2010,0.81,0.84,0.79,0.8,44960000,-1334000
PHES,02/02/2010,0.1,0.1,0.1,0.1,100000,0
RLC,02/02/2010,12,12,11.25,11.5,4564800,36674325
RLT,02/02/2010,0.66,0.67,0.65,0.65,3400000,0
SHNG,02/02/2010,1.7,1.7,1.68,1.68,650000,-306500
SMDC,02/02/2010,5.2,5.2,4.95,5,5766000,15676850
SMPH,02/02/2010,9.2,9.3,9.1,9.2,4248000,3364200
SUN,02/02/2010,0.46,0.46,0.45,0.45,1690000,0
VLL,02/02/2010,1.84,1.86,1.8,1.82,6105000,-3684740
