^FINANCIAL,05/05/2010,684.12,684.12,661.98,662.98,706240,136291
ASIA,05/05/2010,5.8,5.8,5.7,5.7,286000,0
BDO,05/05/2010,41.5,41.5,40,40.5,1765500,-5440800
BPI,05/05/2010,44.5,44.5,42.5,42.5,1879000,5315300
CHIB,05/05/2010,365,367.5,365,367.5,5540,-1264650
MBT,05/05/2010,49.5,49.5,48.5,49,6228400,91213800
PNB,05/05/2010,29.5,29.5,28.5,29,1464400,550000
PSB,05/05/2010,53,53,53,53,3500,0
RCB,05/05/2010,19.5,19.5,18.75,19,586000,-2755000
SECB,05/05/2010,58.5,58.5,56.5,56.5,2953500,49743100
UBP,05/05/2010,43,43,40.5,41,234700,-430000
BLFI,05/05/2010,1.5,1.5,1.5,1.5,40000,0
COL,05/05/2010,10.75,11,10.5,10.5,155100,5475
FAF,05/05/2010,0.57,0.57,0.57,0.57,200000,0
FMIC,05/05/2010,26,26,25.5,25.5,1100,0
I,05/05/2010,4.7,4.7,4.55,4.55,2000,0
MED,05/05/2010,0.37,0.37,0.37,0.37,40000,0
NRCP,05/05/2010,1.5,1.5,1.48,1.48,748000,675000
PSE,05/05/2010,285,287.5,277.5,280,22740,-1320500
V,05/05/2010,1.46,1.46,1.44,1.46,974000,0
^INDUSTRIAL,05/05/2010,4985.66,4988.41,4865.6,4888.22,1037488,83404
ACR,05/05/2010,0.92,0.96,0.9,0.9,3740000,315500
AP,05/05/2010,14.75,14.75,14,14.5,9654200,-7842675
EDC,05/05/2010,5.3,5.4,5.2,5.2,54966000,101649700
FGEN,05/05/2010,10,10.25,9.8,9.9,14793400,-6475690
FPH,05/05/2010,54,54,51.5,52,2850400,-34517950
MER,05/05/2010,169,170,165,167,348230,22795440
MWC,05/05/2010,15,15.25,14.75,15,1648300,-10603525
PCOR,05/05/2010,6.7,6.8,6.7,6.7,2499000,13145400
PNX,05/05/2010,6.9,7,6.8,7,56000,0
PWR,05/05/2010,0.28,0.28,0.28,0.28,50000,0
TA,05/05/2010,1.32,1.32,1.26,1.3,2209000,-354900
AMC,05/05/2010,8.8,9.2,8.8,9.1,113000,151200
ANI,05/05/2010,13.75,13.75,13.25,13.25,290500,0
GSMI,05/05/2010,30.5,33,30,33,699700,-147200
JFC,05/05/2010,57.5,58,56.5,57.5,263500,5946050
PIP,05/05/2010,2.9,2.9,2.7,2.8,5225000,-280000
RFM,05/05/2010,0.82,0.82,0.78,0.79,3820000,0
SFI,05/05/2010,0.155,0.155,0.155,0.155,590000,0
SMB,05/05/2010,9.1,9.1,9,9.1,105000,0
SMC,05/05/2010,73.5,73.5,73,73.5,107500,0
SMCB,05/05/2010,73,73.5,73,73.5,52300,-1043100
TDY,05/05/2010,3,3,3,3,10000,0
TUNA,05/05/2010,1.62,1.62,1.58,1.6,1758000,200000
URC,05/05/2010,24.75,24.75,24,24.25,3869300,944750
VITA,05/05/2010,0.29,0.29,0.29,0.29,220000,0
BCI,05/05/2010,10,10,10,10,12000,0
CMT,05/05/2010,0.93,0.93,0.89,0.92,790000,0
EEI,05/05/2010,3.15,3.2,3.05,3.1,4100000,-1472750
HLCM,05/05/2010,5.4,5.4,5.3,5.3,1933000,5400
RCM,05/05/2010,4,4,3.9,3.95,589000,790000
T,05/05/2010,3.6,3.6,3.5,3.5,24000,0
VUL,05/05/2010,0.77,0.77,0.76,0.76,120000,0
COAT,05/05/2010,2.22,2.22,2.2,2.2,242000,198800
AAI,05/05/2010,11,11,11,11,20000,0
ALPHA,05/05/2010,49,50,49,49,32500,0
IMI,05/05/2010,14,14,13.5,13.75,440400,0
ION,05/05/2010,1.3,1.3,1.28,1.28,58000,0
MUSX,05/05/2010,0.085,0.0875,0.0825,0.0875,13000000,0
SPH,05/05/2010,2.7,2.7,2.6,2.6,956000,0
^HOLDING,05/05/2010,2072.33,2072.33,1990.28,2008.91,831059,-63493
ABA,05/05/2010,0.61,0.61,0.58,0.6,10770000,0
AC,05/05/2010,340,340,322.5,325,580650,-53245225
AEV,05/05/2010,16.25,16.25,15.25,15.75,2974500,-1559000
AGI,05/05/2010,5.5,5.5,5.1,5.3,23307000,-29544200
AJO,05/05/2010,0.039,0.039,0.034,0.034,3500000,0
ANS,05/05/2010,2.22,2.22,2.22,2.22,20000,0
APM,05/05/2010,0.01,0.01,0.0095,0.0095,687000000,0
APO,05/05/2010,1.2,1.2,1.2,1.2,5000,0
ATN,05/05/2010,3.9,4.1,3.6,3.9,895000,0
ATNB,05/05/2010,8,8.8,8,8.8,373000,-2612500
BPC,05/05/2010,3.25,3.35,3.2,3.35,4340000,496250
DMC,05/05/2010,16.25,16.25,14.75,15,8037200,-10844750
FDC,05/05/2010,2.1,2.1,2.1,2.1,2000,0
HI,05/05/2010,2.24,2.24,2.2,2.2,30000,0
JGS,05/05/2010,9.8,9.8,9.4,9.4,1571000,1391400
JOH,05/05/2010,1.94,2.04,1.94,2.04,35000,0
LIHC,05/05/2010,7.7,7.8,7.4,7.7,298000,0
MIC,05/05/2010,3.2,3.2,3,3,264000,-59900
MPI,05/05/2010,3,3,2.8,2.85,70111000,-10894750
