^FINANCIAL,07/21/2010,769.88,770.24,761.85,762.95,655775,-75240
ASIA,07/21/2010,6.8,6.9,6.7,6.7,176000,0
BDO,07/21/2010,47,47,47,47,1241100,30916600
BPI,07/21/2010,48,48,47,47,1762600,-1602300
CHIB,07/21/2010,417.5,420,412.5,412.5,12530,8250
MBT,07/21/2010,60,60,59,59,2943500,-52371000
PNB,07/21/2010,38,38.5,38,38.5,5794300,-37596400
PSB,07/21/2010,52.5,53,52.5,53,300,0
RCB,07/21/2010,20.75,21,20.75,21,1176600,-1890000
SECB,07/21/2010,67,67,66.5,67,632900,3291400
UBP,07/21/2010,44,46,44,45.5,801500,-13535000
ATRK,07/21/2010,3.3,3.3,3.3,3.3,15000,0
BKD,07/21/2010,1.08,1.08,1.06,1.08,104000,0
BLFI,07/21/2010,1.54,1.54,1.54,1.54,37000,0
COL,07/21/2010,10.25,10.25,10.25,10.25,10900,0
FFI,07/21/2010,6,6,6,6,16000,0
I,07/21/2010,4.25,4.25,4.1,4.2,73000,-4250
MED,07/21/2010,0.52,0.52,0.49,0.49,2050000,0
MFC,07/21/2010,700,700,700,700,150,0
NRCP,07/21/2010,1.78,1.78,1.78,1.78,318000,0
PSE,07/21/2010,260,260,255,260,21570,-2457850
V,07/21/2010,1.4,1.4,1.38,1.4,1022000,0
^INDUSTRIAL,07/21/2010,5299.62,5333.75,5295.88,5313.66,728772,-21399
ACR,07/21/2010,0.74,0.74,0.73,0.74,410000,0
AP,07/21/2010,19.25,19.5,19.25,19.25,6592200,19962250
EDC,07/21/2010,4.6,4.6,4.55,4.6,7230000,10773200
FGEN,07/21/2010,9.8,9.8,9.7,9.7,8713000,-21419600
FPH,07/21/2010,55,55.5,55,55.5,738900,-2286600
MER,07/21/2010,185,187,184,186,243350,-1622910
MWC,07/21/2010,16.5,17,16.5,16.75,7039100,21491925
PCOR,07/21/2010,6.6,6.6,6.6,6.6,31000,0
PNX,07/21/2010,7,7,7,7,117000,-84000
PWR,07/21/2010,0.26,0.26,0.25,0.25,400000,-64000
TA,07/21/2010,1.2,1.2,1.18,1.18,251000,0
AMC,07/21/2010,10.25,11.75,10.25,11,720000,3366600
ANI,07/21/2010,16,17.5,16,17.25,2078200,219825
GSMI,07/21/2010,31,31,31,31,800,-24800
JFC,07/21/2010,73.5,74.5,73.5,74,446400,7411250
PF,07/21/2010,340,345,340,345,200,0
PIP,07/21/2010,2.75,2.85,2.75,2.85,1373000,0
RFM,07/21/2010,1.56,1.58,1.52,1.52,24387000,-1370460
ROX,07/21/2010,2.6,2.6,2.6,2.6,6000,0
SFI,07/21/2010,0.32,0.33,0.31,0.33,66490000,-330000
SMB,07/21/2010,9.8,9.8,9.8,9.8,1000,0
SMC,07/21/2010,67.5,67.5,67.5,67.5,32500,0
SMCB,07/21/2010,67.5,68,67.5,68,19300,0
TDY,07/21/2010,2.42,2.46,2.42,2.46,22000,0
TUNA,07/21/2010,1.68,1.68,1.68,1.68,404000,-33600
URC,07/21/2010,33.5,34,32.5,33,3332400,-56021250
VITA,07/21/2010,0.29,0.31,0.29,0.31,310000,20300
CMT,07/21/2010,0.96,0.98,0.94,0.98,1830000,0
EEI,07/21/2010,3.8,3.95,3.8,3.9,1490000,-801550
HLCM,07/21/2010,5.7,5.7,5.5,5.5,143000,-245300
PHN,07/21/2010,9.4,9.4,9.4,9.4,5000,-47000
RCM,07/21/2010,4.3,4.35,4.3,4.35,70000,0
VUL,07/21/2010,0.96,0.98,0.93,0.93,3980000,-181900
COAT,07/21/2010,2.36,2.38,2.36,2.36,241000,259800
ALPHA,07/21/2010,47,49,47,49,43900,-244400
IMI,07/21/2010,12,12.75,11.75,12.25,715500,-202000
SPH,07/21/2010,2.5,2.5,2.48,2.5,151000,74400
^HOLDING,07/21/2010,2352.58,2366.19,2345.59,2366.19,788948,73670
ABA,07/21/2010,0.6,0.62,0.6,0.62,5250000,-18000
AC,07/21/2010,330,330,327.5,327.5,216370,1213200
AEV,07/21/2010,22.25,22.25,22,22,2370800,-3550150
AGI,07/21/2010,5.5,5.5,5.4,5.5,3994000,11472800
ANS,07/21/2010,2.32,2.32,2.32,2.32,62000,0
APM,07/21/2010,0.01,0.011,0.01,0.011,115000000,0
ATN,07/21/2010,3.2,3.3,3.2,3.3,111000,0
ATNB,07/21/2010,7.3,7.3,7.3,7.3,1000,0
DMC,07/21/2010,19,19,18.75,19,5787100,-24686250
FDC,07/21/2010,3.45,3.5,3.4,3.4,176000,0
HI,07/21/2010,2.8,2.85,2.8,2.8,113000,0
JGS,07/21/2010,16.5,16.75,16.5,16.75,1875200,0
JOH,07/21/2010,2.2,2.2,2.2,2.2,2000,0
LIHC,07/21/2010,5.9,6,5.9,6,255000,0
LPZ,07/21/2010,3.8,3.8,3.7,3.8,10339000,5756250
MARC,07/21/2010,0.018,0.021,0.018,0.019,340800000,621000
MHC,07/21/2010,0.51,0.51,0.51,0.51,10000,0
MIC,07/21/2010,2.7,2.75,2.65,2.75,368000,0
MPI,07/21/2010,2.55,2.65,2.48,2.6,60615000,-98118600
PRIM,07/21/2010,2.06,2.08,2.06,2.06,235000,0
SINO,07/21/2010,0.27,0.27,0.27,0.27,290000,0
SM,07/21/2010,430,445,430,445,648230,180980200
SOC,07/21/2010,3.4,3.65,3.4,3.65,1792000,0
UNI,07/21/2010,0.13,0.13,0.13,0.13,1880000,0
^PROPERTY,07/21/2010,1262.31,1287.17,1261.37,1276.43,804736,166656
ALCO,07/21/2010,0.2,0.205,0.2,0.205,2880000,0
ALHI,07/21/2010,8.5,8.5,8.5,8.5,5000,0
ALI,07/21/2010,14.5,15,14.5,14.75,23018700,53728225
ARA,07/21/2010,0.36,0.36,0.34,0.34,40000,0
BEL,07/21/2010,1.88,1.9,1.88,1.9,252000,0
BRN,07/21/2010,3.25,3.25,3.2,3.25,244000,0
CDC,07/21/2010,1.6,1.6,1.6,1.6,1000,0
CHI,07/21/2010,2.12,2.14,2.12,2.14,27000,0
CYBR,07/21/2010,0.62,0.62,0.62,0.62,1370000,-310000
ELI,07/21/2010,0.44,0.46,0.44,0.45,8560000,-117000
ETON,07/21/2010,3.35,3.35,3.35,3.35,58000,0
EVER,07/21/2010,0.12,0.12,0.115,0.12,410000,0
FLI,07/21/2010,0.96,0.96,0.95,0.96,10720000,85200
IRC,07/21/2010,0.74,0.74,0.72,0.74,150000,0
IRCB,07/21/2010,0.73,0.73,0.73,0.73,350000,0
LAND,07/21/2010,1.4,1.4,1.4,1.4,16000,0
LND,07/21/2010,0.39,0.4,0.39,0.4,2170000,0
MEG,07/21/2010,1.5,1.58,1.5,1.56,153431000,50769740
MRC,07/21/2010,0.72,0.72,0.67,0.72,3360000,0
PO,07/21/2010,2.85,3,2.85,3,17000,0
RLC,07/21/2010,14,14.25,13.75,14,3518700,-7750400
RLT,07/21/2010,0.7,0.74,0.7,0.71,14660000,0
SHNG,07/21/2010,1.82,1.82,1.82,1.82,20000,0
SLI,07/21/2010,0.79,0.8,0.78,0.8,280000,0
SMDC,07/21/2010,6.9,6.9,6.9,6.9,4006000,69000
SMPH,07/21/2010,10.75,10.75,10.5,10.75,7103600,62891400
SUN,07/21/2010,0.47,0.51,0.47,0.49,3900000,0
VLL,07/21/2010,2.44,2.46,2.4,2.4,17726000,7290140
^SERVICE,07/21/2010,1473.76,1473.76,1463.17,1465.37,531481,-87525
ABS,07/21/2010,37,37,37,37,20000,0
GMA7,07/21/2010,6.2,6.2,6.1,6.1,557000,0
MB,07/21/2010,0.58,0.58,0.58,0.58,40000,0
DGTL,07/21/2010,1.46,1.5,1.44,1.5,28922000,-148760
GLO,07/21/2010,875,880,875,880,39140,-19560800
LIB,07/21/2010,3.7,3.75,3.65,3.7,366000,0
PCEV,07/21/2010,8.1,8.1,7.9,7.9,56000,0
TEL,07/21/2010,2430,2435,2415,2420,149850,-89560100
BHI,07/21/2010,0.07,0.07,0.0625,0.0675,4600000,0
DFNN,07/21/2010,6.9,6.9,6.9,6.9,36000,0
EG,07/21/2010,52,52,52,52,3500,0
IP,07/21/2010,1.42,1.42,1.38,1.38,803000,0
IS,07/21/2010,0.0575,0.0575,0.0575,0.0575,1800000,0
ISM,07/21/2010,0.042,0.043,0.042,0.042,89700000,-88200
TBGI,07/21/2010,3.5,3.7,3.45,3.7,147000,0
WEB,07/21/2010,14,14.25,13.25,13.5,786900,-1276000
ATI,07/21/2010,5.4,5.4,5.4,5.4,3000,0
ATS,07/21/2010,1.14,1.14,1.12,1.12,475000,0
ICT,07/21/2010,32.5,32.5,32,32,1878300,23720900
MAC,07/21/2010,2.95,2.95,2.85,2.95,267000,0
PAL,07/21/2010,4.55,4.8,4.55,4.8,32000,0
LR,07/21/2010,1.58,1.58,1.56,1.56,360000,0
PEP,07/21/2010,0.31,0.32,0.3,0.31,1090000,-155000
WPI,07/21/2010,0.26,0.26,0.26,0.26,40000,-2600
CEU,07/21/2010,9.2,9.2,9,9,12000,0
APC,07/21/2010,0.47,0.47,0.47,0.47,980000,0
ICTV,07/21/2010,0.72,0.72,0.69,0.69,180000,0
JTH,07/21/2010,1.38,1.38,1.38,1.38,20000,0
PAX,07/21/2010,2.1,2.1,2,2.02,2608000,-454520
SEVN,07/21/2010,14,14,14,14,200,0
