^FINANCIAL,06/03/2010,739.81,744.8,737.4,743.44,461973,80596
ASIA,06/03/2010,6.2,6.2,6,6,83000,-55800
BDO,06/03/2010,46.5,47,46,46.5,3693600,60599850
BPI,06/03/2010,45.5,46,45.5,46,2420100,54699300
CHIB,06/03/2010,470,475,470,475,18100,5936250
CHTR,06/03/2010,20,20,20,20,21900,0
MBT,06/03/2010,57,57.5,56.5,57,1980100,-17877550
PNB,06/03/2010,30.5,31,29.5,30,372800,-363600
PSB,06/03/2010,51.5,51.5,51.5,51.5,6100,0
RCB,06/03/2010,19.25,19.25,19,19.25,190600,0
SECB,06/03/2010,63,63.5,63,63.5,444000,-16456950
UBP,06/03/2010,41.5,42,41.5,41.5,75500,0
ATRK,06/03/2010,3.3,3.3,3.3,3.3,10000,0
BLFI,06/03/2010,1.58,1.58,1.58,1.58,1997000,-3155260
COL,06/03/2010,10.5,10.75,10.5,10.75,62400,0
FMIC,06/03/2010,26,27,26,27,3100,0
I,06/03/2010,4.5,4.5,4.3,4.3,74000,0
MFC,06/03/2010,730,730,730,730,30,-21900
NRCP,06/03/2010,1.48,1.52,1.48,1.52,1042000,0
PSE,06/03/2010,270,275,270,272.5,20220,-2708175
SLF,06/03/2010,1230,1230,1230,1230,70,0
V,06/03/2010,1.44,1.46,1.44,1.46,230000,0
^INDUSTRIAL,06/03/2010,5112.92,5180.38,5095.4,5180.38,1039753,-37152
ACR,06/03/2010,0.9,0.91,0.88,0.9,2080000,-45000
AP,06/03/2010,17.5,18,17.5,17.75,11778600,-58144600
EDC,06/03/2010,4.95,5,4.85,4.85,46336000,-25022150
FGEN,06/03/2010,10.75,11,10.25,10.5,11790800,-28522125
FPH,06/03/2010,57,57.5,56,56.5,1366400,31648600
MER,06/03/2010,180,192,177,192,816690,74077540
MWC,06/03/2010,15.25,15.5,15.25,15.25,1612100,-5773300
PCOR,06/03/2010,6.8,6.8,6.7,6.8,513000,0
PNX,06/03/2010,7,7.1,7,7,60000,-210000
SPC,06/03/2010,3.5,3.55,3.5,3.55,25000,0
TA,06/03/2010,1.18,1.2,1.16,1.18,1302000,0
AMC,06/03/2010,10.75,10.75,10,10.5,239700,-781350
ANI,06/03/2010,13.5,13.75,13.25,13.75,101800,-73000
CAT,06/03/2010,9,9,9,9,164000,0
GSMI,06/03/2010,32,32,31.5,31.5,55300,0
JFC,06/03/2010,60,63,60,63,1029500,-3790600
PIP,06/03/2010,2.85,2.85,2.8,2.8,527000,0
RFM,06/03/2010,0.95,1.06,0.95,1.06,14820000,-648500
SFI,06/03/2010,0.17,0.195,0.17,0.195,23870000,0
SMB,06/03/2010,10,10,10,10,18000,10000
SMC,06/03/2010,74,74,73.5,74,23100,0
SMCB,06/03/2010,74.5,74.5,74,74.5,5700,81950
TDY,06/03/2010,2.6,2.6,2.6,2.6,6000,0
TUNA,06/03/2010,1.58,1.66,1.58,1.62,1446000,32400
URC,06/03/2010,26,27,26,26.5,2166000,-22793250
VITA,06/03/2010,0.31,0.31,0.31,0.31,50000,0
CMT,06/03/2010,1.02,1.04,1.02,1.04,8090000,0
EEI,06/03/2010,3.8,3.95,3.8,3.95,11802000,3125950
FED,06/03/2010,6.8,6.8,6.8,6.8,4000,0
HLCM,06/03/2010,5.5,5.5,5.5,5.5,581000,-528000
RCM,06/03/2010,4.3,4.3,4.3,4.3,332000,43000
T,06/03/2010,3.5,3.5,3.45,3.45,84000,0
VUL,06/03/2010,0.92,0.96,0.92,0.96,2480000,0
COAT,06/03/2010,2.32,2.32,2.32,2.32,124000,125280
EURO,06/03/2010,1.72,1.72,1.72,1.72,50000,34400
MIHB,06/03/2010,0.67,0.67,0.67,0.67,20000,0
ALPHA,06/03/2010,47.5,47.5,47.5,47.5,600,0
IMI,06/03/2010,12.75,13.25,12.75,13,162800,0
ION,06/03/2010,1.24,1.24,1.24,1.24,40000,0
MUSX,06/03/2010,0.07,0.075,0.07,0.075,34100000,0
SPH,06/03/2010,2.6,2.65,2.6,2.6,237000,0
^HOLDING,06/03/2010,2216.88,2254.27,2216.88,2253.78,1201592,69737
AAA,06/03/2010,0.205,0.205,0.205,0.205,40000,0
ABA,06/03/2010,0.51,0.53,0.5,0.53,3310000,0
AC,06/03/2010,330,337.5,330,335,1062590,68742825
AEV,06/03/2010,19.5,19.75,19.5,19.5,3401000,6045000
AGI,06/03/2010,5.7,5.8,5.7,5.8,9966000,-9575700
AJO,06/03/2010,0.035,0.035,0.032,0.034,16400000,0
ANS,06/03/2010,2.18,2.2,2.18,2.2,23000,0
APM,06/03/2010,0.01,0.01,0.01,0.01,65000000,0
APO,06/03/2010,1.22,1.28,1.22,1.28,101000,0
ATN,06/03/2010,4.8,4.8,4.6,4.75,345000,0
ATNB,06/03/2010,9.2,9.3,9.2,9.3,3000,0
BPC,06/03/2010,3.75,3.8,3.7,3.75,7813000,743700
DMC,06/03/2010,16.25,16.75,16.25,16.5,6456000,-1415100
FDC,06/03/2010,2.1,2.14,2.1,2.14,183000,0
HI,06/03/2010,2.34,2.44,2.34,2.4,542000,0
JGS,06/03/2010,14.75,15.5,14.5,15.5,13330300,241050
JOH,06/03/2010,1.98,2.04,1.96,1.98,67000,0
LIHC,06/03/2010,7.8,7.9,7.7,7.9,175000,-7800
MHC,06/03/2010,0.58,0.59,0.58,0.59,250000,0
MIC,06/03/2010,2.85,2.85,2.7,2.85,254000,27000
MPI,06/03/2010,2.9,2.95,2.85,2.9,19032000,13783600
PA,06/03/2010,0.0625,0.065,0.0625,0.065,10000000,0
PRIM,06/03/2010,1.52,1.58,1.52,1.58,55000,4680
SGI,06/03/2010,0.72,0.73,0.72,0.73,110000,0
SINO,06/03/2010,0.27,0.27,0.27,0.27,40000,0
SM,06/03/2010,400,402.5,397.5,402.5,800320,-8876625
SOC,06/03/2010,2.1,2.1,2.1,2.1,178000,33600
WIN,06/03/2010,0.08,0.09,0.08,0.09,300000,-9000
ZHI,06/03/2010,0.18,0.18,0.17,0.17,540000,0
^PROPERTY,06/03/2010,1197.65,1232.62,1197.65,1225.33,787927,94799
ALCO,06/03/2010,0.185,0.185,0.185,0.185,1050000,0
ALI,06/03/2010,14,14.5,14,14.25,24528000,40766725
