^FINANCIAL,06/29/2010,764.63,766.08,760.41,764.67,448329,249739
ASIA,06/29/2010,6.8,6.8,6.7,6.8,197000,0
BDO,06/29/2010,48,48,47.5,48,1477800,57263500
BPI,06/29/2010,46,46,45.5,46,1574200,52775800
CHIB,06/29/2010,457.5,457.5,452.5,455,20280,7644000
MBT,06/29/2010,63,63.5,62.5,63,3196900,119882700
PNB,06/29/2010,30.5,30.5,30,30.5,764000,-3298000
PSB,06/29/2010,54,54,54,54,100,0
RCB,06/29/2010,19.75,19.75,19.5,19.5,570400,-2117700
SECB,06/29/2010,68,68,67,67.5,548700,13500000
UBP,06/29/2010,43,43,42,42.5,207600,0
ATRK,06/29/2010,3.3,3.3,3.3,3.3,1000,0
BLFI,06/29/2010,1.6,1.6,1.6,1.6,4000,0
COL,06/29/2010,10.75,10.75,10.25,10.75,100400,0
FAF,06/29/2010,0.62,0.62,0.62,0.62,160000,0
FMIC,06/29/2010,31,31,31,31,10000,-170500
I,06/29/2010,4.35,4.4,4.25,4.4,234000,8500
MED,06/29/2010,0.37,0.37,0.37,0.37,160000,0
MFC,06/29/2010,720,720,720,720,30,-21600
NRCP,06/29/2010,1.86,1.86,1.84,1.84,924000,223200
PSE,06/29/2010,265,265,260,262.5,33920,4050000
SLF,06/29/2010,1200,1200,1200,1200,90,0
V,06/29/2010,1.44,1.44,1.44,1.44,262000,0
^INDUSTRIAL,06/29/2010,5221.75,5244.37,5205.87,5228.69,730541,-41955
ACR,06/29/2010,0.78,0.8,0.78,0.78,460000,0
AP,06/29/2010,18.5,18.75,18.25,18.5,3964400,19628500
EDC,06/29/2010,4.55,4.6,4.5,4.55,25381000,-18096950
FGEN,06/29/2010,10.25,10.5,10,10.5,5123100,-1275925
FPH,06/29/2010,56.5,56.5,55.5,56,1319300,-3216900
MER,06/29/2010,188,189,186,186,165050,19986610
MWC,06/29/2010,16.25,16.75,16.25,16.5,5052000,-17408450
PCOR,06/29/2010,6.6,6.8,6.6,6.6,339000,67000
PNX,06/29/2010,7,7.2,7,7.2,252000,-557000
