^FINANCIAL,05/07/2010,655.14,670.34,650.17,665.09,780193,-256542
ASIA,05/07/2010,5.5,5.7,5.5,5.7,91000,0
BDO,05/07/2010,39.5,41,38.5,40,1499100,-41771100
BPI,05/07/2010,42,42.5,41.5,42,9190900,-216770950
CHIB,05/07/2010,377.5,395,377.5,390,68340,7030775
MBT,05/07/2010,48.5,51,48.5,50,2719500,-27973950
PNB,05/07/2010,27,29,27,29,1860200,-3850000
PSB,05/07/2010,53,53.5,53,53.5,800,0
PTC,05/07/2010,62,62,62,62,1000,0
RCB,05/07/2010,18.25,18.75,18,18.75,403500,613450
SECB,05/07/2010,55,57,55,57,1687600,28802100
UBP,05/07/2010,39,40.5,38,40,140900,-867000
BKD,05/07/2010,1.08,1.08,1.08,1.08,2000,0
BLFI,05/07/2010,1.5,1.5,1.5,1.5,71000,0
COL,05/07/2010,11,11,10.25,10.5,257700,-1168200
FFI,05/07/2010,5.9,5.9,5.9,5.9,1000,0
I,05/07/2010,4.65,4.7,4.4,4.6,135000,0
NRCP,05/07/2010,1.46,1.48,1.44,1.48,839000,17520
PSE,05/07/2010,277.5,277.5,275,275,12280,-605250
SLF,05/07/2010,1250,1250,1250,1250,260,0
V,05/07/2010,1.44,1.46,1.44,1.46,540000,0
^INDUSTRIAL,05/07/2010,4783.09,4912.77,4731.66,4894.51,1126488,125387
ACR,05/07/2010,0.88,0.9,0.87,0.9,830000,0
AP,05/07/2010,14.25,15.25,13.75,15,25798500,178181325
EDC,05/07/2010,5,5.3,4.95,5.2,41443000,1033300
FGEN,05/07/2010,9.5,9.7,9.3,9.5,20773000,-2143600
FPH,05/07/2010,51,52.5,51,52.5,2314200,-62656750
MER,05/07/2010,164,168,163,168,136280,2040110
MWC,05/07/2010,15,15.25,14.75,15.25,498300,1081000
PCOR,05/07/2010,6.7,6.8,6.7,6.7,3748000,0
PNX,05/07/2010,6.9,7.1,6.9,7.1,73000,0
PWR,05/07/2010,0.27,0.27,0.27,0.27,450000,0
SPC,05/07/2010,3.65,3.7,3.65,3.7,3000,0
TA,05/07/2010,1.28,1.28,1.26,1.28,645000,0
AMC,05/07/2010,8.8,9,8.7,8.8,85000,0
ANI,05/07/2010,13.25,13.75,13,13.75,416300,335225
GSMI,05/07/2010,32,34,31,33,381100,0
JFC,05/07/2010,57,58,56.5,57,152400,-123400
PIP,05/07/2010,2.8,2.85,2.75,2.8,10973000,0
RFM,05/07/2010,0.76,0.81,0.76,0.79,6220000,-1804700
SFI,05/07/2010,0.15,0.15,0.15,0.15,500000,0
SMB,05/07/2010,9.1,9.1,9.1,9.1,60000,0
SMC,05/07/2010,73.5,73.5,72,72.5,15400,0
SMCB,05/07/2010,73,73,72.5,72.5,17100,-138700
TUNA,05/07/2010,1.56,1.6,1.54,1.6,411000,0
URC,05/07/2010,23,23.75,21.75,23.25,2804300,9442875
CMT,05/07/2010,0.88,0.95,0.88,0.95,2030000,-245000
EEI,05/07/2010,3,3.15,2.95,3.1,2172000,0
HLCM,05/07/2010,5.2,5.6,5.2,5.6,713000,0
RCM,05/07/2010,3.95,4.05,3.95,4.05,280000,79000
T,05/07/2010,3.5,3.75,3.5,3.75,4000,0
VUL,05/07/2010,0.75,0.75,0.75,0.75,560000,0
COAT,05/07/2010,2.18,2.22,2.18,2.2,706000,437000
MIHB,05/07/2010,1,1,1,1,30000,0
ALPHA,05/07/2010,49,49,48.5,48.5,500,0
IMI,05/07/2010,13.5,14.25,13.5,14.25,280400,0
ION,05/07/2010,1.2,1.24,1.2,1.22,130000,0
MUSX,05/07/2010,0.0825,0.085,0.0825,0.085,3900000,0
SPH,05/07/2010,2.6,2.65,2.55,2.6,917000,-130000
^HOLDING,05/07/2010,1929.05,1993.88,1912.64,1977.87,917133,-60229
ABA,05/07/2010,0.56,0.58,0.55,0.58,7920000,0
AC,05/07/2010,315,325,307.5,320,471590,-60928900
AEV,05/07/2010,14.75,15.75,14.5,15.5,12060400,66750000
AGI,05/07/2010,5,5.3,5,5.2,22953000,-40143600
AJO,05/07/2010,0.034,0.036,0.034,0.036,16500000,10200
ANS,05/07/2010,2.1,2.1,2.1,2.1,10000,0
APM,05/07/2010,0.009,0.0095,0.009,0.0095,70000000,0
ATN,05/07/2010,3.9,4.2,3.9,4.2,527000,0
BPC,05/07/2010,3.25,3.4,3.2,3.4,4065000,3350
DMC,05/07/2010,13.5,14.25,13,14.25,16502100,-62146175
HI,05/07/2010,2.2,2.2,2.18,2.18,11000,0
JGS,05/07/2010,9.1,9.4,8.9,9.4,771000,0
LIHC,05/07/2010,7.5,7.9,7.4,7.9,424000,0
MHC,05/07/2010,0.47,0.51,0.46,0.5,1120000,0
MIC,05/07/2010,2.9,3,2.9,3,366000,0
MPI,05/07/2010,2.8,2.95,2.8,2.9,37040000,-33955100
PA,05/07/2010,0.065,0.065,0.065,0.065,1900000,0
REG,05/07/2010,1.5,1.5,1.5,1.5,10000,0
SINO,05/07/2010,0.28,0.28,0.27,0.28,16040000,0
SM,05/07/2010,382.5,385,375,382.5,238090,70180700
SOC,05/07/2010,2.7,2.7,2.6,2.6,170000,0
UNI,05/07/2010,0.12,0.135,0.12,0.135,680000,0
WIN,05/07/2010,0.09,0.09,0.09,0.09,400000,0
ZHI,05/07/2010,0.18,0.185,0.18,0.185,320000,0
^PROPERTY,05/07/2010,1132.54,1154.65,1114.16,1138.88,606355,-168098
ALCO,05/07/2010,0.19,0.19,0.19,0.19,310000,0
ALI,05/07/2010,13,13.25,12.75,13,20883200,-104971050
