^FINANCIAL,07/15/2010,768.75,770.81,762.41,762.41,407545,76412
BDO,07/15/2010,48.5,49,47.5,47.5,954200,4695500
BPI,07/15/2010,46.5,47,46,46.5,2250700,73475600
CHIB,07/15/2010,467.5,467.5,462.5,462.5,16510,0
MBT,07/15/2010,61,61,60.5,60.5,1104300,-4038300
PNB,07/15/2010,34.5,34.5,33,33.5,3194600,-17338900
PSB,07/15/2010,52,52,50,50,3400,0
RCB,07/15/2010,20.5,20.75,20.5,20.5,1382300,6599050
SECB,07/15/2010,67,67,66.5,67,386800,17323800
UBP,07/15/2010,43.5,43.5,43,43,309100,-4350000
BLFI,07/15/2010,1.54,1.54,1.54,1.54,2000,0
COL,07/15/2010,10.5,10.5,10.5,10.5,69600,0
FAF,07/15/2010,0.55,0.55,0.55,0.55,100000,0
FMIC,07/15/2010,30,30,30,30,1800,0
I,07/15/2010,4.2,4.2,4.1,4.2,50000,0
MED,07/15/2010,0.39,0.42,0.39,0.39,3280000,-126000
MFC,07/15/2010,710,710,700,700,90,0
NRCP,07/15/2010,1.76,1.76,1.6,1.74,1035000,0
PSE,07/15/2010,257.5,260,257.5,260,7200,171600
SLF,07/15/2010,1220,1220,1200,1200,340,0
V,07/15/2010,1.4,1.4,1.38,1.38,327000,0
^INDUSTRIAL,07/15/2010,5382.31,5398.37,5367.66,5398.37,841919,-134834
ACR,07/15/2010,0.76,0.76,0.75,0.75,490000,0
AP,07/15/2010,19.75,19.75,19.5,19.75,7327200,17798950
EDC,07/15/2010,4.75,4.75,4.6,4.65,32554000,-85070550
FGEN,07/15/2010,10.25,10.25,9.8,10,3563400,499750
FPH,07/15/2010,57,57.5,56.5,57,1157600,9116300
MER,07/15/2010,189,191,189,190,145220,2464980
MWC,07/15/2010,17.25,17.25,17,17.25,1307000,-5982125
PCOR,07/15/2010,6.7,6.7,6.7,6.7,52000,0
PNX,07/15/2010,7,7,6.8,7,196000,-70000
PWR,07/15/2010,0.27,0.27,0.27,0.27,220000,0
TA,07/15/2010,1.2,1.22,1.16,1.2,331000,135700
AMC,07/15/2010,10,10,10,10,562000,-3040000
ANI,07/15/2010,16,16,15.75,16,106800,318150
GSMI,07/15/2010,31,31,31,31,15500,0
JFC,07/15/2010,74,77,74,77,586600,40978400
PF,07/15/2010,350,350,345,345,30,0
PIP,07/15/2010,2.85,2.85,2.8,2.8,3951000,0
RFM,07/15/2010,1.24,1.34,1.24,1.34,30428000,-69840
SFI,07/15/2010,0.25,0.27,0.25,0.27,57990000,280400
SMB,07/15/2010,10,10,9.8,9.9,128000,-20000
SMC,07/15/2010,69,69,67.5,68.5,122300,0
SMCB,07/15/2010,70,70,69.5,69.5,11900,0
TUNA,07/15/2010,1.6,1.62,1.6,1.6,3478000,1600000
URC,07/15/2010,30.5,32,30.5,32,7548900,-111641550
CMT,07/15/2010,0.99,0.99,0.99,0.99,600000,0
EEI,07/15/2010,3.85,3.85,3.8,3.8,68000,0
HLCM,07/15/2010,5.7,5.9,5.7,5.9,1847000,-2681800
PHN,07/15/2010,9.5,9.5,9.5,9.5,10000,0
T,07/15/2010,3.55,3.6,3.55,3.6,1306000,0
VUL,07/15/2010,0.79,0.79,0.79,0.79,250000,0
COAT,07/15/2010,2.5,2.5,2.44,2.46,399000,0
MVC,07/15/2010,1,1,1,1,30000,0
AAI,07/15/2010,11,11,11,11,3000,0
ALPHA,07/15/2010,44,44,44,44,1600,0
IMI,07/15/2010,11,11,10.75,11,133300,0
ION,07/15/2010,1.36,1.38,1.36,1.38,100000,0
MUSX,07/15/2010,0.0725,0.0725,0.07,0.0725,7600000,0
SPH,07/15/2010,2.4,2.44,2.4,2.44,371000,548500
^HOLDING,07/15/2010,2377.82,2407.74,2373.8,2395.08,918768,49269
ABA,07/15/2010,0.55,0.56,0.54,0.55,5470000,55000
AC,07/15/2010,337.5,345,337.5,345,312290,63383425
AEV,07/15/2010,22.75,22.75,22,22,13225500,-3699500
AGI,07/15/2010,5.6,5.7,5.6,5.6,13394000,9711000
ANS,07/15/2010,2.36,2.36,2.32,2.36,13000,0
APM,07/15/2010,0.01,0.01,0.01,0.01,10000000,0
APO,07/15/2010,1.24,1.26,1.22,1.26,110000,0
ATN,07/15/2010,3.45,3.55,3.3,3.5,548000,0
DMC,07/15/2010,19.5,19.75,18.75,19,8073300,1563825
FDC,07/15/2010,3.7,3.7,3.55,3.6,333000,106500
HI,07/15/2010,2.85,2.85,2.85,2.85,22000,0
JGS,07/15/2010,15.75,17.25,15.5,17.25,9113400,-24268875
LIHC,07/15/2010,7.1,7.3,6.7,7,2467000,0
LPZ,07/15/2010,3.8,3.85,3.75,3.8,5957000,8303000
MARC,07/15/2010,0.019,0.02,0.019,0.02,157500000,0
MHC,07/15/2010,0.45,0.45,0.45,0.45,210000,0
MIC,07/15/2010,2.6,2.6,2.6,2.6,15000,0
MJIC,07/15/2010,1.7,1.7,1.7,1.7,10000,0
MPI,07/15/2010,2.75,2.75,2.65,2.7,8513000,-8988300
POPI,07/15/2010,0.42,0.42,0.42,0.42,40000,0
PRIM,07/15/2010,2.08,2.08,2,2,52000,0
SGI,07/15/2010,0.8,0.81,0.8,0.81,60000,0
SINO,07/15/2010,0.26,0.26,0.26,0.26,3580000,0
SM,07/15/2010,437.5,437.5,435,435,123110,3687575
SOC,07/15/2010,3.75,3.75,3.6,3.65,1252000,-583950
UNI,07/15/2010,0.12,0.12,0.12,0.12,300000,0
^PROPERTY,07/15/2010,1291.91,1310.06,1273.07,1287.53,1305482,469986
ALCO,07/15/2010,0.19,0.2,0.19,0.19,430000,0
ALI,07/15/2010,15.25,15.25,14.75,15,19875400,49343625
BEL,07/15/2010,1.86,1.86,1.84,1.84,821000,0
BRN,07/15/2010,3.25,3.25,3.1,3.2,606000,0
CDC,07/15/2010,1.78,1.88,1.78,1.78,292000,0
CHI,07/15/2010,2.16,2.16,2.16,2.16,2000,-4320
CYBR,07/15/2010,0.63,0.65,0.63,0.64,1870000,0
ELI,07/15/2010,0.45,0.45,0.44,0.45,3440000,0
ETON,07/15/2010,3.4,3.4,3.4,3.4,20000,0
EVER,07/15/2010,0.115,0.12,0.115,0.12,180000,0
FLI,07/15/2010,0.98,0.98,0.96,0.97,38330000,11923200
IRC,07/15/2010,0.8,0.8,0.8,0.8,10000,0
LAND,07/15/2010,1.32,1.32,1.32,1.32,475000,0
LND,07/15/2010,0.4,0.4,0.39,0.39,110000,0
MEG,07/15/2010,1.52,1.54,1.5,1.52,235326000,177850440
MRC,07/15/2010,0.73,0.74,0.7,0.74,2800000,0
PO,07/15/2010,2.75,2.75,2.75,2.75,150000,0
RLC,07/15/2010,14.5,14.5,14,14.25,4294000,-19838150
RLT,07/15/2010,0.65,0.66,0.65,0.66,7190000,0
SHNG,07/15/2010,1.8,1.8,1.8,1.8,68000,0
SLI,07/15/2010,0.74,0.77,0.74,0.77,650000,0
SMDC,07/15/2010,7.2,7.2,7.2,7.2,650000,720000
SMPH,07/15/2010,10.75,11.5,10.75,11,44152500,215547350
SUN,07/15/2010,0.45,0.47,0.45,0.47,600000,0
VLL,07/15/2010,2.04,2.16,2.04,2.16,22814000,34444100
^SERVICE,07/15/2010,1483.93,1492.49,1483.93,1488.94,636986,66909
ABS,07/15/2010,37.5,38,37,38,160400,0
GMA7,07/15/2010,6.1,6.1,6,6,117000,0
MB,07/15/2010,0.58,0.58,0.58,0.58,280000,0
DGTL,07/15/2010,1.48,1.48,1.42,1.46,37090000,51440
GLO,07/15/2010,890,890,880,880,39120,-11054000
LIB,07/15/2010,3.7,3.8,3.7,3.8,80000,0
PCEV,07/15/2010,7.9,8,7.8,7.9,99000,536700
TEL,07/15/2010,2440,2465,2440,2460,206380,75999250
BHI,07/15/2010,0.06,0.06,0.06,0.06,200000,0
DFNN,07/15/2010,7.1,7.2,7.1,7.2,3000,0
IP,07/15/2010,1.38,1.38,1.38,1.38,130000,0
ISM,07/15/2010,0.044,0.046,0.044,0.045,192400000,0
TBGI,07/15/2010,3.9,3.9,3.8,3.8,565000,0
WEB,07/15/2010,14.75,14.75,14,14.5,690900,-1820000
ATI,07/15/2010,5.4,5.5,5.4,5.5,42000,-110000
ATS,07/15/2010,1.22,1.22,1.18,1.18,265000,-120000
ICT,07/15/2010,33,33,32.5,33,235400,4085400
MAC,07/15/2010,2.75,2.8,2.7,2.7,50000,0
PAL,07/15/2010,5.4,5.4,4.5,4.5,438000,0
LR,07/15/2010,1.54,1.54,1.54,1.54,120000,0
PEP,07/15/2010,0.3,0.31,0.3,0.31,3540000,-596900
APC,07/15/2010,0.46,0.46,0.46,0.46,1400000,0
LOTO,07/15/2010,15.5,15.5,15.5,15.5,33600,0
PAX,07/15/2010,1.82,1.84,1.82,1.84,209000,-62600
^MINING-OIL,07/15/2010,8955.63,9006.4,8827.15,9006.4,109252,2707
AB,07/15/2010,42.5,42.5,41.5,42,1000,4150
APX,07/15/2010,2.55,2.55,2.55,2.55,65000,0
APXB,07/15/2010,2.6,2.6,2.6,2.6,25000,0
AR,07/15/2010,0.0038,0.0038,0.0038,0.0038,61000000,0
AT,07/15/2010,10,10,9.8,9.9,1077000,0
