^FINANCIAL,03/15/2010,648.85,653.14,648.23,648.23,201898,135675
BDO,03/15/2010,37.5,38,37.5,38,452400,2853750
BPI,03/15/2010,46,46,45,45,265900,687350
CHIB,03/15/2010,357.5,357.5,357.5,357.5,10950,107250
MBT,03/15/2010,45.5,46,45.5,45.5,2172800,91273000
PNB,03/15/2010,23,23.25,22.75,22.75,801700,16100000
PSB,03/15/2010,55,55,55,55,2000,0
RCB,03/15/2010,17.5,17.5,17.5,17.5,282100,4901750
SECB,03/15/2010,51,51.5,51,51.5,504800,25342500
UBP,03/15/2010,37,37.5,37,37.5,398800,-5389100
BKD,03/15/2010,1.08,1.08,1.06,1.08,269000,0
BLFI,03/15/2010,1.4,1.4,1.4,1.4,24000,0
COL,03/15/2010,10.5,10.5,10,10.5,153400,-55350
I,03/15/2010,4.9,4.9,4.85,4.85,2000,0
MED,03/15/2010,0.38,0.38,0.38,0.38,20000,0
MFC,03/15/2010,830,830,830,830,100,0
NRCP,03/15/2010,1.52,1.52,1.5,1.5,245000,0
PSE,03/15/2010,310,312.5,305,312.5,2340,-145700
V,03/15/2010,1.44,1.48,1.42,1.46,1865000,0
^INDUSTRIAL,03/15/2010,4725.57,4760.72,4718.04,4728.17,470807,-72607
ACR,03/15/2010,0.97,0.97,0.94,0.94,3530000,56400
AP,03/15/2010,12.25,13,12.25,12.75,15482300,-43908525
EDC,03/15/2010,4.9,4.9,4.8,4.8,10885000,-23174150
FGEN,03/15/2010,10,10.25,9.9,10.25,3251000,500000
FPH,03/15/2010,51.5,51.5,51,51.5,358500,1640800
MER,03/15/2010,176,178,175,175,73580,187820
MWC,03/15/2010,15.25,15.25,15,15,3852900,-168000
PCOR,03/15/2010,5.7,5.7,5.5,5.5,25000,0
PNX,03/15/2010,6.6,6.8,6.6,6.8,18000,0
PWR,03/15/2010,0.31,0.32,0.28,0.32,1150000,0
TA,03/15/2010,1.36,1.4,1.36,1.36,470000,-364480
AMC,03/15/2010,8.2,8.3,8.2,8.3,21000,0
ANI,03/15/2010,17.75,18,17.5,17.75,204000,-472500
GSMI,03/15/2010,20.75,20.75,20.75,20.75,5800,-103750
JFC,03/15/2010,57,57.5,57,57,330000,-7252650
PIP,03/15/2010,2.32,2.32,2.3,2.32,1332000,580000
RFM,03/15/2010,0.55,0.59,0.55,0.58,1050000,0
SMB,03/15/2010,9.2,9.2,9.2,9.2,6000,0
SMC,03/15/2010,74,74.5,74,74,198300,0
SMCB,03/15/2010,74.5,74.5,74,74,2000,125800
TDY,03/15/2010,3,3.2,3,3.2,12000,0
TUNA,03/15/2010,1.8,1.8,1.76,1.78,553000,0
URC,03/15/2010,22.25,22.25,21.75,22.25,2043500,-408325
BCI,03/15/2010,10,10,10,10,800,0
CMT,03/15/2010,0.76,0.76,0.75,0.75,760000,0
EEI,03/15/2010,2.9,2.9,2.85,2.85,731000,14250
RCM,03/15/2010,3.2,3.2,3.2,3.2,24000,-76800
COAT,03/15/2010,2.16,2.22,2.16,2.18,334000,26360
MIH,03/15/2010,1.06,1.08,1.06,1.08,10000,0
MIHB,03/15/2010,1.1,1.1,1.1,1.1,30000,0
IMI,03/15/2010,12.75,12.75,12.25,12.25,34900,0
ION,03/15/2010,1,1,1,1,1280000,0
MRAY,03/15/2010,50.5,51.5,49.5,50.5,28400,190000
MUSX,03/15/2010,0.1,0.105,0.1,0.105,21300000,0
SPH,03/15/2010,2.85,2.85,2.85,2.85,4000,0
^HOLDING,03/15/2010,1817.09,1847.02,1817.09,1844.73,633134,-259323
ABA,03/15/2010,0.75,0.76,0.74,0.76,2540000,0
AC,03/15/2010,302.5,302.5,300,300,243660,37941000
AEV,03/15/2010,12.75,14,12.75,13.5,25061900,-284165325
AGI,03/15/2010,5.2,5.3,5.2,5.3,16678000,-24057000
AJO,03/15/2010,0.04,0.04,0.039,0.039,23700000,0
ANS,03/15/2010,2.18,2.2,2.18,2.2,96000,0
ATN,03/15/2010,5.7,6,5.2,5.5,487000,0
ATNB,03/15/2010,9.4,9.5,9.4,9.5,31000,0
BPC,03/15/2010,3.2,3.2,3.15,3.2,1628000,-1938000
DMC,03/15/2010,12.25,13,12.25,12.75,3539000,-23245675
FDC,03/15/2010,1.96,1.96,1.96,1.96,30000,0
HI,03/15/2010,2.2,2.2,2.2,2.2,60000,0
JGS,03/15/2010,7.9,8,7.8,8,1764000,-39500
KPHB,03/15/2010,2.4,2.4,2.4,2.4,10000,0
LIHC,03/15/2010,6.8,6.9,6.7,6.9,209000,0
MIC,03/15/2010,3,3,2.85,2.85,128000,0
MPI,03/15/2010,2.85,2.95,2.85,2.9,13882000,31151800
PA,03/15/2010,0.0675,0.0675,0.0675,0.0675,6500000,0
REG,03/15/2010,1.6,1.6,1.6,1.6,25000,0
SGI,03/15/2010,0.77,0.77,0.73,0.73,220000,0
SINO,03/15/2010,0.32,0.32,0.31,0.31,5750000,0
SM,03/15/2010,367.5,367.5,365,367.5,46760,5028825
SOC,03/15/2010,2.4,2.4,2.4,2.4,60000,0
UNI,03/15/2010,0.15,0.15,0.15,0.15,300000,0
ZHI,03/15/2010,0.2,0.205,0.195,0.2,1700000,0
^PROPERTY,03/15/2010,1060.83,1075.58,1058.26,1064.71,303341,6703
ALCO,03/15/2010,0.21,0.21,0.2,0.2,840000,0
ALHI,03/15/2010,8.8,8.8,8.8,8.8,2000,0
ALI,03/15/2010,11.25,11.5,11.25,11.25,1316400,9124275
BEL,03/15/2010,1.78,1.84,1.74,1.76,28281000,1400200
BRN,03/15/2010,3.85,3.9,3.85,3.9,232000,0
CEI,03/15/2010,0.039,0.039,0.039,0.039,1700000,0
CYBR,03/15/2010,0.65,0.65,0.63,0.63,4380000,0
ELI,03/15/2010,0.41,0.41,0.41,0.41,2010000,0
ETON,03/15/2010,2.75,2.75,2.6,2.6,31000,0
FLI,03/15/2010,0.9,0.9,0.88,0.89,33050000,8800000
IRCB,03/15/2010,0.65,0.65,0.65,0.65,80000,0
LND,03/15/2010,0.42,0.44,0.41,0.42,14100000,85000
MEG,03/15/2010,1.28,1.28,1.24,1.28,33529000,-25122920
MRC,03/15/2010,1.04,1.04,1,1.04,6286000,-5100
RLC,03/15/2010,13.75,14,13.75,13.75,894300,-7738500
RLT,03/15/2010,0.6,0.61,0.6,0.6,6050000,0
SHNG,03/15/2010,1.84,1.9,1.84,1.86,125000,0
SLI,03/15/2010,0.78,0.86,0.78,0.86,770000,0
SMDC,03/15/2010,5.8,6.2,5.8,6,10300000,22675600
SMPH,03/15/2010,9.6,9.6,9.5,9.6,760000,4104200
SUN,03/15/2010,0.49,0.56,0.49,0.54,10390000,-91900
VLL,03/15/2010,1.98,2.06,1.98,2.04,28227000,-6526940
^SERVICE,03/15/2010,1490.65,1493.82,1482.58,1483.72,404340,-80397
ABS,03/15/2010,28,28,27,27.5,55700,0
GMA7,03/15/2010,7.4,7.4,7.3,7.3,174000,0
MB,03/15/2010,0.54,0.54,0.54,0.54,30000,0
DGTL,03/15/2010,1.38,1.38,1.38,1.38,625000,0
GLO,03/15/2010,965,975,965,975,39590,5536300
LIB,03/15/2010,4.05,4.2,4.05,4.1,112000,0
PLTL,03/15/2010,8.1,8.1,8.1,8.1,11000,0
TEL,03/15/2010,2555,2560,2540,2540,125050,-92321700
BHI,03/15/2010,0.0725,0.0725,0.07,0.07,4000000,0
DFNN,03/15/2010,8.7,8.7,8.6,8.6,6000,0
EG,03/15/2010,109,113,104,106,1630,0
IP,03/15/2010,1.9,1.9,1.82,1.84,2374000,147200
ISM,03/15/2010,0.05,0.05,0.05,0.05,26700000,0
TBGI,03/15/2010,3.5,3.5,3.4,3.4,202000,0
WEB,03/15/2010,17.25,17.25,16.75,17.25,810500,3836125
ATI,03/15/2010,4,4,4,4,4000,0
ATS,03/15/2010,1.1,1.1,1.1,1.1,1000,0
ICT,03/15/2010,21.25,21.25,21,21.25,196900,1755250
LSC,03/15/2010,1.06,1.06,1.06,1.06,2000,0
MAC,03/15/2010,2.8,2.8,2.8,2.8,1000,0
LR,03/15/2010,1.52,1.62,1.52,1.6,1922000,662400
PEP,03/15/2010,0.35,0.36,0.34,0.36,7700000,0
WPI,03/15/2010,0.27,0.27,0.27,0.27,50000,-13500
APC,03/15/2010,0.63,0.64,0.61,0.62,16340000,0
LOTO,03/15/2010,16,16,15.75,15.75,69500,0
PAX,03/15/2010,2.16,2.16,2.16,2.16,196000,0
^MINING-OIL,03/15/2010,9393.13,9404.63,9227.33,9227.33,94671,-6140
AB,03/15/2010,59,61,47,50,78600,0
ABB,03/15/2010,50,50,50,50,2100,0
APX,03/15/2010,2.46,2.5,2.44,2.44,70000,0
APXB,03/15/2010,2.5,2.5,2.44,2.44,150000,0
AR,03/15/2010,0.004,0.004,0.004,0.004,30000000,0
AT,03/15/2010,10.5,10.5,10.25,10.25,376100,-184500
BC,03/15/2010,12,12,12,12,3500,0
BCB,03/15/2010,11,11,11,11,200,-2200
CPM,03/15/2010,3.2,3.2,3.1,3.2,12068000,-3240700
GEO,03/15/2010,0.75,0.76,0.72,0.72,11440000,-58400
LC,03/15/2010,0.225,0.225,0.22,0.22,11420000,0
LCB,03/15/2010,0.23,0.23,0.23,0.23,100000,0
MA,03/15/2010,0.02,0.02,0.019,0.019,179100000,0
MAB,03/15/2010,0.019,0.02,0.019,0.019,59000000,0
NI,03/15/2010,3.9,3.95,3.8,3.85,2043000,0
ORE,03/15/2010,1.72,1.76,1.62,1.62,5078000,89600
PX,03/15/2010,13.5,13.5,13.25,13.25,777900,-92750
SCC,03/15/2010,59.5,60,59.5,60,51200,-2652000
UPM,03/15/2010,0.0075,0.0075,0.0075,0.0075,2000000,0
OPM,03/15/2010,0.013,0.013,0.013,0.013,20000000,0
OPMB,03/15/2010,0.013,0.013,0.013,0.013,400000,0
OV,03/15/2010,0.013,0.014,0.013,0.013,138600000,0
PECB,03/15/2010,22.5,22.5,21.5,21.5,7000,0
ACPA,03/15/2010,525,525,525,525,1000,0
ACPR,03/15/2010,108,108,108,108,500,0
FPHP,03/15/2010,99.5,99.5,99.5,99.5,2500,0
PPREF,03/15/2010,101,101,101,101,9700,0
TELH,03/15/2010,10.75,10.75,10.75,10.75,300,0
TELI,03/15/2010,10.75,10.75,10.75,10.75,1200,0
TELJ,03/15/2010,10.75,10.75,10.75,10.75,600,0
TELK,03/15/2010,10.75,10.75,10.75,10.75,700,0
TELL,03/15/2010,10.75,10.75,10.75,10.75,300,0
TELQ,03/15/2010,10.75,10.75,10.75,10.75,300,0
TELX,03/15/2010,10.75,10.75,10.75,10.75,300,0
TELY,03/15/2010,10.75,10.75,10.75,10.75,400,0
TELZ,03/15/2010,10.75,10.75,10.75,10.75,600,0
ABSP,03/15/2010,27.5,27.5,27,27,6200300,5450600
GMAP,03/15/2010,7.4,7.4,7.3,7.3,61000,-81400
MEGW1,03/15/2010,0.54,0.54,0.54,0.54,20000,0
RPL,03/15/2010,4.05,4.05,4.05,4.05,5000,-20250
^ALLSHARES,03/15/2010,1931.98,1941.78,1931.96,1935.58,0,0
^PSEi,03/15/2010,3072.49,3094.88,3072.49,3076.79,2108193,-270743
