^FINANCIAL,12/07/2010,981.14,981.14,970.97,975.3,930929872,-2518729
BDO,12/07/2010,60.3,60.3,59.9,60,2199720,15769361
BPI,12/07/2010,59.6,60.1,59.5,60,3274900,40265241
CHIB,12/07/2010,446,446,444,444,5470,0
MBT,12/07/2010,74.25,74.25,71.5,72.85,6056650,-30864774
PBC,12/07/2010,62,62,62,62,2110,0
PNB,12/07/2010,65.3,65.5,63.1,65.2,250230,192900
PSB,12/07/2010,63.15,63.15,63.15,63.15,2000,0
RCB,12/07/2010,27.7,27.8,27.65,27.75,665400,-8576545
SECB,12/07/2010,93,93,92.7,92.75,881470,-20320800
UBP,12/07/2010,60,60,59,59,185500,1865563
BKD,12/07/2010,1.08,1.08,1.08,1.08,5000,0
BLFI,12/07/2010,1.54,1.54,1.54,1.54,920000,-1416800
FMIC,12/07/2010,36.5,36.5,36.5,36.5,1400,0
I,12/07/2010,3.7,3.7,3.7,3.7,1000,0
MFC,12/07/2010,624.5,625,624.5,625,170,106225
NRCP,12/07/2010,1.82,1.84,1.82,1.82,201000,18400
PSE,12/07/2010,373,374,368,374,8020,0
SLF,12/07/2010,1180,1180,1180,1180,375,442500
V,12/07/2010,1.42,1.42,1.42,1.42,5000,0
^INDUSTRIAL,12/07/2010,7043.73,7084.81,6974.55,7013.7,2023899653,-112387645
AP,12/07/2010,34.95,34.95,33.6,33.6,16897300,-154152340
ACR,12/07/2010,1.47,1.47,1.42,1.42,2257000,15870
EDC,12/07/2010,5.88,5.94,5.78,5.91,81582100,93453375
FGEN,12/07/2010,11.9,11.96,11.88,11.94,3809700,-2546090
FPH,12/07/2010,63.05,63.05,62,62.3,310810,-5071525
MWC,12/07/2010,19.5,19.5,19.3,19.4,4878800,4148028
MER,12/07/2010,195,203,195,201.8,2269880,-46730125
PCOR,12/07/2010,11.24,11.64,11.24,11.32,1346200,56900
PNX,12/07/2010,8.68,9.3,8.6,9.1,332000,0
TA,12/07/2010,1.1,1.1,1.09,1.1,188000,0
VVT,12/07/2010,4.68,6.99,4.68,6.99,400,0
ANI,12/07/2010,10.02,10.06,9.8,10.02,589600,-91728
AMC,12/07/2010,12.98,13,12.98,13,1022800,-1998100
FOOD,12/07/2010,1.42,1.48,1.39,1.48,674000,0
GSMI,12/07/2010,31,31.1,30.8,31,250500,-5246040
JFC,12/07/2010,89,89.6,89,89.35,493730,-9225881
PIP,12/07/2010,2.53,2.56,2.5,2.5,5973000,125000
TFC,12/07/2010,15,15,15,15,400,0
RFM,12/07/2010,1.87,1.87,1.82,1.82,598000,0
ROX,12/07/2010,3,3,3,3,2000,0
SMB,12/07/2010,25.3,26.5,25.3,26.15,486800,-17025
SMC,12/07/2010,123,124.8,121.6,122,601580,-748640
SFI,12/07/2010,0.19,0.192,0.18,0.192,2710000,0
TDY,12/07/2010,2.85,2.87,2.85,2.87,10000,0
URC,12/07/2010,39,39.25,38.9,38.95,3444200,17636400
EEI,12/07/2010,4,4,3.96,3.97,477000,-23960
HLCM,12/07/2010,15.9,15.9,15.3,15.48,534700,4671536
PHN,12/07/2010,10.9,11,10.9,11,6300,0
RCM,12/07/2010,6.5,6.5,6.5,6.5,127000,650000
CMT,12/07/2010,2.13,2.16,2.1,2.15,5714000,-7293300
T,12/07/2010,3.03,3.03,3.03,3.03,50000,0
COAT,12/07/2010,2.49,2.49,2.48,2.48,28000,0
