^FINANCIAL,07/16/2010,762.41,767.05,760.81,762.37,349573,-22711
ASIA,07/16/2010,6.7,6.7,6.6,6.6,20000,0
BDO,07/16/2010,47.5,47.5,47,47.5,745400,-17150450
BPI,07/16/2010,46.5,47,46.5,46.5,904700,13629150
CHIB,07/16/2010,462.5,467.5,462.5,467.5,28090,-46500
CSB,07/16/2010,28,28,28,28,352000,0
MBT,07/16/2010,61,61,60,60,1376400,-26670150
PNB,07/16/2010,33,34.5,33,34.5,1780000,-3587700
PSB,07/16/2010,51.5,51.5,51.5,51.5,3500,0
RCB,07/16/2010,20.5,20.75,20.5,20.5,462500,4239400
SECB,07/16/2010,67,67,66.5,66.5,385700,8250200
UBP,07/16/2010,43,43.5,43,43,105300,0
BKD,07/16/2010,1.06,1.06,1.06,1.06,50000,0
BLFI,07/16/2010,1.56,1.56,1.54,1.56,241000,0
COL,07/16/2010,10.5,10.5,10.5,10.5,1100,0
FAF,07/16/2010,0.55,0.55,0.54,0.54,840000,0
I,07/16/2010,4.2,4.2,4.1,4.2,14000,0
NRCP,07/16/2010,1.76,1.78,1.76,1.78,50000,0
PSE,07/16/2010,260,270,260,260,247100,-1257800
SLF,07/16/2010,1200,1200,1160,1180,520,-118000
V,07/16/2010,1.38,1.4,1.38,1.4,180000,0
^INDUSTRIAL,07/16/2010,5391.47,5391.47,5336.03,5356.25,868149,-117139
ACR,07/16/2010,0.75,0.75,0.74,0.74,120000,22200
AP,07/16/2010,19.75,19.75,19.25,19.5,11938400,-36475700
EDC,07/16/2010,4.65,4.65,4.55,4.6,20635000,-53270800
FGEN,07/16/2010,10,10,9.8,9.9,7398000,-16592400
FPH,07/16/2010,56.5,57,55.5,56,1151400,4955500
MER,07/16/2010,190,190,188,188,51090,2190780
MWC,07/16/2010,17.25,17.25,17,17,5437600,75735475
PCOR,07/16/2010,6.6,6.7,6.6,6.7,126000,0
PNX,07/16/2010,7,7.1,6.8,7.1,275000,-231400
SPC,07/16/2010,3.8,3.8,3.8,3.8,3000,0
TA,07/16/2010,1.2,1.2,1.18,1.2,62000,3600
AMC,07/16/2010,10,10.25,10,10.25,38000,0
ANI,07/16/2010,16,16.25,15.75,16,310900,-80000
CAT,07/16/2010,12.5,12.5,12.5,12.5,500,0
GSMI,07/16/2010,31,31.5,31,31.5,45500,0
JFC,07/16/2010,77,77,76.5,77,646300,16975650
PF,07/16/2010,345,345,340,345,180,0
PIP,07/16/2010,2.8,2.8,2.7,2.8,2663000,-103600
RFM,07/16/2010,1.34,1.38,1.32,1.34,18739000,6100000
SFI,07/16/2010,0.27,0.27,0.25,0.26,33620000,540000
SMB,07/16/2010,9.9,10,9.9,10,74000,0
SMC,07/16/2010,68,68,67.5,68,46900,0
SMCB,07/16/2010,69,69,69,69,12000,0
TDY,07/16/2010,2.46,2.46,2.46,2.46,13000,0
TUNA,07/16/2010,1.62,1.64,1.62,1.64,2072000,-35680
URC,07/16/2010,31.5,32,31,32,5864900,-117205300
EEI,07/16/2010,3.8,3.8,3.8,3.8,384000,0
HLCM,07/16/2010,5.9,5.9,5.9,5.9,1000,0
PHN,07/16/2010,9.4,9.5,9.4,9.5,22000,0
T,07/16/2010,3.55,3.55,3.55,3.55,4000,0
VUL,07/16/2010,0.79,0.79,0.79,0.79,60000,0
COAT,07/16/2010,2.46,2.46,2.4,2.42,267000,327000
ALPHA,07/16/2010,44,44,44,44,800,0
IMI,07/16/2010,11,11,11,11,93500,0
ION,07/16/2010,1.4,1.4,1.32,1.32,150000,0
MUSX,07/16/2010,0.07,0.07,0.07,0.07,14000000,0
SPH,07/16/2010,2.42,2.42,2.42,2.42,30000,4840
^HOLDING,07/16/2010,2394.68,2399.85,2358.32,2368.96,384284,-107993
ABA,07/16/2010,0.56,0.6,0.56,0.6,11690000,56000
AC,07/16/2010,345,345,337.5,337.5,175870,-10354500
AEV,07/16/2010,22.25,22.25,22,22.25,3303800,-21810000
AGI,07/16/2010,5.6,5.6,5.5,5.5,6816000,-22305000
ANS,07/16/2010,2.3,2.3,2.3,2.3,7000,0
APM,07/16/2010,0.01,0.01,0.01,0.01,10000000,0
APO,07/16/2010,1.24,1.24,1.2,1.24,216000,0
ATN,07/16/2010,3.35,3.5,3.25,3.4,605000,0
ATNB,07/16/2010,7.4,7.6,7.2,7.4,571000,0
DMC,07/16/2010,19,19,18.5,18.75,3925200,-52137850
FDC,07/16/2010,3.55,3.6,3.5,3.55,455000,302400
HI,07/16/2010,2.75,2.85,2.75,2.85,100000,0
JGS,07/16/2010,17.25,17.25,16.5,16.75,976400,0
JOH,07/16/2010,2.08,2.08,2.02,2.02,33000,0
KPHB,07/16/2010,3.2,3.2,3.2,3.2,30000,0
LIHC,07/16/2010,6.9,6.9,6.2,6.3,1833000,185300
LPZ,07/16/2010,3.8,3.8,3.75,3.75,9562000,14723750
MARC,07/16/2010,0.019,0.02,0.019,0.019,37400000,0
MHC,07/16/2010,0.44,0.44,0.44,0.44,300000,0
MIC,07/16/2010,2.6,2.75,2.6,2.75,460000,0
MPI,07/16/2010,2.7,2.7,2.65,2.65,12707000,-12767600
PRIM,07/16/2010,2.02,2.02,2.02,2.02,41000,0
SINO,07/16/2010,0.27,0.27,0.27,0.27,650000,0
SM,07/16/2010,432.5,432.5,430,432.5,47690,-4205625
SOC,07/16/2010,3.6,3.65,3.5,3.5,1450000,319650
UNI,07/16/2010,0.12,0.12,0.12,0.12,10000,0
^PROPERTY,07/16/2010,1277.2,1281.83,1259.74,1269.51,598809,18657
ALCO,07/16/2010,0.19,0.2,0.19,0.2,280000,0
ALI,07/16/2010,15,15,14.5,14.75,21503800,-104333275
ARA,07/16/2010,0.32,0.32,0.32,0.32,30000,0
BEL,07/16/2010,1.86,1.86,1.84,1.84,1111000,0
BRN,07/16/2010,3.25,3.25,3.2,3.25,205000,0
CDC,07/16/2010,1.68,1.68,1.68,1.68,11000,0
CHI,07/16/2010,2.14,2.14,2.12,2.12,106000,0
CYBR,07/16/2010,0.64,0.64,0.63,0.63,690000,0
ELI,07/16/2010,0.44,0.44,0.44,0.44,700000,0
ETON,07/16/2010,3.25,3.25,3.25,3.25,3000,0
FLI,07/16/2010,0.98,0.98,0.95,0.96,19310000,1060000
IRCB,07/16/2010,0.72,0.72,0.71,0.71,300000,-213500
LND,07/16/2010,0.4,0.4,0.39,0.39,490000,-42900
MEG,07/16/2010,1.5,1.52,1.48,1.5,61433000,35685000
MRC,07/16/2010,0.71,0.73,0.7,0.73,1740000,0
PHES,07/16/2010,0.09,0.09,0.09,0.09,100000,0
PO,07/16/2010,2.65,2.85,2.65,2.85,13000,0
RLC,07/16/2010,14.25,14.25,14,14.25,529200,2650500
RLT,07/16/2010,0.67,0.7,0.67,0.68,8680000,-14000
SLI,07/16/2010,0.77,0.78,0.77,0.78,200000,0
SMDC,07/16/2010,7.2,7.2,7.1,7.1,1877000,-539600
SMPH,07/16/2010,11,11.25,10.75,10.75,7358100,40293175
SUN,07/16/2010,0.47,0.47,0.46,0.46,340000,0
VLL,07/16/2010,2.16,2.26,2.1,2.2,28510000,44112120
^SERVICE,07/16/2010,1488.31,1490.02,1483.46,1484.79,821133,-41730
ABS,07/16/2010,38,38,37.5,37.5,81600,0
GMA7,07/16/2010,6,6,6,6,205000,0
DGTL,07/16/2010,1.44,1.48,1.42,1.46,61747000,-57494220
GLO,07/16/2010,890,890,885,885,62080,23151700
LIB,07/16/2010,3.7,3.8,3.7,3.8,37000,0
PCEV,07/16/2010,7.9,7.9,7.9,7.9,1000,0
TEL,07/16/2010,2460,2465,2450,2460,252050,3444350
BHI,07/16/2010,0.0625,0.0625,0.0625,0.0625,1200000,-75000
DFNN,07/16/2010,6.9,7.1,6.9,6.9,79000,0
ISM,07/16/2010,0.045,0.045,0.043,0.045,45400000,0
TBGI,07/16/2010,3.8,3.8,3.8,3.8,16000,0
WEB,07/16/2010,14.25,14.5,14,14.5,766700,1301000
ATI,07/16/2010,5.5,5.5,5.5,5.5,2000,-11000
ATS,07/16/2010,1.18,1.18,1.16,1.16,250000,-2320
ICT,07/16/2010,33,33,32,32,1149500,-11927350
KPM,07/16/2010,1.94,1.94,1.94,1.94,2000,-3880
LSC,07/16/2010,1.06,1.06,1.06,1.06,30000,0
MAC,07/16/2010,2.8,2.85,2.8,2.8,31000,0
PAL,07/16/2010,4.6,4.9,4.6,4.85,22000,0
LR,07/16/2010,1.52,1.58,1.52,1.58,121000,-58460
MJC,07/16/2010,3,3,3,3,2000,0
PEP,07/16/2010,0.31,0.32,0.3,0.32,3430000,-80600
APC,07/16/2010,0.45,0.47,0.45,0.47,510000,0
ICTV,07/16/2010,0.98,0.98,0.98,0.98,50000,0
JTH,07/16/2010,1.4,1.4,1.38,1.38,11000,0
PAX,07/16/2010,1.84,1.84,1.82,1.82,74000,25460
^MINING-OIL,07/16/2010,8977.81,8977.81,8795.08,8879.95,86518,2194
AB,07/16/2010,42.5,42.5,42,42.5,1500,0
APX,07/16/2010,2.55,2.6,2.55,2.6,22000,0
APXB,07/16/2010,2.6,2.6,2.6,2.6,90000,0
AR,07/16/2010,0.0038,0.0038,0.0038,0.0038,41000000,0
AT,07/16/2010,9.9,9.9,9.8,9.8,233000,0
BCB,07/16/2010,13.25,13.5,13.25,13.5,14000,0
CPM,07/16/2010,2.65,2.75,2.6,2.75,14881000,2144300
DIZ,07/16/2010,3.75,3.75,3.75,3.75,156000,0
GEO,07/16/2010,0.64,0.64,0.62,0.62,3010000,-63000
LC,07/16/2010,0.25,0.26,0.25,0.26,5280000,0
LCB,07/16/2010,0.25,0.26,0.25,0.26,3020000,416000
MA,07/16/2010,0.02,0.02,0.02,0.02,18200000,0
