^FINANCIAL,03/10/2010,652.98,654.01,650.02,652.26,259021,137374
ASIA,03/10/2010,5,5,5,5,4000,0
BDO,03/10/2010,38,38,37.5,37.5,982600,8118200
BPI,03/10/2010,46,46.5,45.5,46,813400,15700300
CHIB,03/10/2010,357.5,357.5,357.5,357.5,3700,-715000
MBT,03/10/2010,45.5,46,45.5,46,2426000,105251150
PNB,03/10/2010,23,23,22.5,22.75,251700,1808625
PSB,03/10/2010,55.5,55.5,55.5,55.5,200,0
RCB,03/10/2010,17.5,17.5,17.25,17.5,138000,-603750
SECB,03/10/2010,51.5,51.5,51,51.5,269100,8677750
UBP,03/10/2010,37,37,36.5,37,311200,-1850000
BLFI,03/10/2010,1.42,1.44,1.42,1.42,54000,0
COL,03/10/2010,10.25,10.5,10,10.5,46000,0
FMIC,03/10/2010,25,27.5,25,27.5,1100,0
I,03/10/2010,4.9,4.95,4.9,4.9,54000,0
MED,03/10/2010,0.4,0.4,0.4,0.4,400000,0
MFC,03/10/2010,830,850,770,850,3070,830000
NRCP,03/10/2010,1.48,1.5,1.48,1.5,250000,0
PSE,03/10/2010,310,320,292.5,300,57180,9600
SLF,03/10/2010,1285,1350,1285,1350,3270,0
V,03/10/2010,1.44,1.52,1.44,1.46,9597000,148000
^INDUSTRIAL,03/10/2010,4759.19,4821.74,4752.26,4815.32,985757,-27515
ACR,03/10/2010,1,1.02,0.99,1.02,3670000,-10000
AP,03/10/2010,12,12.25,12,12,10551900,-43548075
EDC,03/10/2010,4.8,4.95,4.8,4.95,32395000,17062450
FGEN,03/10/2010,9.9,10.5,9.9,10.5,14736000,9388200
FPH,03/10/2010,51,53,51,51.5,2803900,-8581950
MER,03/10/2010,183,184,181,183,179580,-4159970
MWC,03/10/2010,15.5,15.5,15,15.25,1520700,-8367675
PCOR,03/10/2010,5.8,5.9,5.8,5.9,3878000,0
PNX,03/10/2010,6.7,6.8,6.7,6.8,3000,0
SPC,03/10/2010,3.1,3.1,3.05,3.05,18000,0
TA,03/10/2010,1.4,1.44,1.38,1.4,2435000,1263480
AMC,03/10/2010,8.3,8.3,8.1,8.2,137000,0
ANI,03/10/2010,19,19,18.25,18.25,222100,54750
GSMI,03/10/2010,20.75,20.75,20.75,20.75,5000,0
JFC,03/10/2010,58,58.5,58,58,88400,3076350
PIP,03/10/2010,2.34,2.34,2.34,2.34,950000,1170000
RFM,03/10/2010,0.53,0.53,0.53,0.53,500000,0
ROX,03/10/2010,2.8,2.8,2.75,2.75,9000,0
SFI,03/10/2010,0.155,0.155,0.155,0.155,1350000,31000
SMB,03/10/2010,9.2,9.3,9.2,9.3,88000,0
SMC,03/10/2010,72.5,73.5,72.5,73.5,519700,0
SMCB,03/10/2010,72.5,73.5,72.5,73.5,121700,-308700
TUNA,03/10/2010,1.8,1.82,1.78,1.8,621000,-5400
URC,03/10/2010,22.25,23,22,22.75,11047500,5362050
CA,03/10/2010,40,40,40,40,100,0
CMT,03/10/2010,0.75,0.76,0.75,0.76,1440000,0
EEI,03/10/2010,2.9,2.9,2.9,2.9,1053000,14500
HLCM,03/10/2010,4.55,4.65,4.5,4.65,27000,0
RCM,03/10/2010,3.1,3.3,3.1,3.25,48000,0
T,03/10/2010,3.65,3.75,3.65,3.7,33000,0
VUL,03/10/2010,0.54,0.54,0.53,0.54,800000,0
COAT,03/10/2010,2.18,2.18,2.18,2.18,126000,65400
MIH,03/10/2010,1.04,1.04,1.04,1.04,30000,0
