^FINANCIAL,06/25/2010,738.63,761.18,738.35,757.53,933948,330563
ASIA,06/25/2010,7,7.5,6.9,7,772000,0
BDO,06/25/2010,46.5,47.5,46,47.5,5099000,96842100
BPI,06/25/2010,44.5,45.5,44.5,45,2613100,52780500
CHIB,06/25/2010,447.5,457.5,447.5,455,19410,6779600
MBT,06/25/2010,59.5,63.5,59.5,63,6675500,221593700
PNB,06/25/2010,29,30,29,29.5,2031700,-34667100
PSB,06/25/2010,54,54,54,54,1000,0
RCB,06/25/2010,19,19.75,18.75,19.75,722100,-4680000
SECB,06/25/2010,66.5,67.5,66,67.5,774600,-11049850
UBP,06/25/2010,40.5,41,40.5,41,448600,2870000
BKD,06/25/2010,1.08,1.08,1.08,1.08,30000,0
FMIC,06/25/2010,32,32,32,32,1100,0
I,06/25/2010,4.35,4.4,4.35,4.4,101000,0
MED,06/25/2010,0.39,0.39,0.39,0.39,120000,46800
MFC,06/25/2010,720,725,720,725,640,-21750
NRCP,06/25/2010,1.86,1.88,1.86,1.88,268000,11160
PSE,06/25/2010,265,270,265,270,1800,132500
SLF,06/25/2010,1225,1235,1225,1235,160,-74100
V,06/25/2010,1.44,1.44,1.44,1.44,163000,0
^INDUSTRIAL,06/25/2010,5186.56,5234.71,5177.19,5217.13,663715,-8402
ACR,06/25/2010,0.86,0.86,0.79,0.8,19750000,16000
AP,06/25/2010,18.25,18.5,18.25,18.5,11485600,-21081675
EDC,06/25/2010,4.55,4.55,4.5,4.55,19244000,-24077100
FGEN,06/25/2010,10.25,10.25,10,10.25,1687700,6638925
FPH,06/25/2010,55.5,56.5,55.5,56.5,286000,1338400
MER,06/25/2010,189,190,186,189,231400,19630980
MWC,06/25/2010,16.25,16.25,16,16.25,1725500,-3754625
PCOR,06/25/2010,6.7,6.8,6.6,6.6,155000,-6700
PNX,06/25/2010,7,7,6.9,7,17000,-117500
PWR,06/25/2010,0.27,0.27,0.27,0.27,430000,0
SPC,06/25/2010,3.7,3.7,3.7,3.7,5000,0
TA,06/25/2010,1.2,1.22,1.2,1.22,78000,0
AMC,06/25/2010,10,10.25,10,10.25,862300,-5513325
ANI,06/25/2010,16.25,16.25,16,16.25,127900,0
GSMI,06/25/2010,32,32,32,32,35000,0
JFC,06/25/2010,69,71,69,70,841200,46132900
PF,06/25/2010,295,300,295,300,100,0
PIP,06/25/2010,2.85,2.85,2.75,2.8,924000,0
RFM,06/25/2010,1.12,1.14,1.06,1.1,8332000,0
