^FINANCIAL,08/04/2010,784.75,788.15,784.58,786.73,564207329,244651121
ASIA,08/04/2010,6.3,6.45,6.28,6.45,89000,0
BDO,08/04/2010,48,49,48,48.8,1666400,15458325
BPI,08/04/2010,47.05,47.1,46.8,47,3241500,100508120
CHIB,08/04/2010,412,412,405,410,1750,0
MBT,08/04/2010,60.95,61.55,60.95,61.3,3157980,78879471
PNB,08/04/2010,42,42,41,41.5,1165900,19719270
RCB,08/04/2010,22.8,23.05,22.75,23.05,203600,0
SECB,08/04/2010,71,71.9,71,71.8,847440,28681415
UBP,08/04/2010,44.5,44.5,44.1,44.1,437800,2328100
BKD,08/04/2010,1.06,1.06,1.06,1.06,16000,0
BLFI,08/04/2010,1.56,1.62,1.54,1.54,606000,-802320
COL,08/04/2010,10.24,10.5,10.24,10.46,19000,0
FFI,08/04/2010,6,6.3,6,6,6900,-13800
FMIC,08/04/2010,30,30,30,30,3000,-30000
I,08/04/2010,3.99,3.99,3.99,3.99,3000,0
NRCP,08/04/2010,1.9,1.9,1.9,1.9,246000,0
PSE,08/04/2010,258,258.2,258,258.2,950,-77460
V,08/04/2010,1.4,1.4,1.4,1.4,132000,0
^INDUSTRIAL,08/04/2010,5459.65,5488.84,5454.09,5468.63,896580476,-180160130
AP,08/04/2010,20.2,20.25,19.76,19.84,8024000,28675996
ACR,08/04/2010,0.71,0.72,0.71,0.72,397000,0
EDC,08/04/2010,4.49,4.49,4.4,4.4,35602000,-66547130
FGEN,08/04/2010,9.65,9.65,9.43,9.43,7947600,38642681
FPH,08/04/2010,55.85,55.85,55.2,55.2,162490,3517410
MWC,08/04/2010,17.02,17.24,17.02,17.22,1431800,9163644
MER,08/04/2010,182,185.1,182,185,187790,25621980
PCOR,08/04/2010,6.41,6.44,6.41,6.42,80500,0
PNX,08/04/2010,7.65,7.7,7.5,7.7,146500,0
TA,08/04/2010,1.16,1.16,1.14,1.14,1347000,0
ANI,08/04/2010,14.9,14.9,14.52,14.82,420500,211038
AMC,08/04/2010,12.08,12.08,11.98,12,1365600,-2188356
GSMI,08/04/2010,31,31,30.5,30.5,37500,33825
JFC,08/04/2010,84.1,87.9,84.1,87.45,2163040,-241203773
