^FINANCIAL,04/28/2010,708.1,708.1,693.78,707.77,610802,235412
ASIA,04/28/2010,5.7,5.7,5.5,5.5,129000,0
BDO,04/28/2010,41.5,43.5,41.5,43,3436400,77707900
BPI,04/28/2010,45,46,45,46,1571700,-18734800
CHIB,04/28/2010,365,367.5,365,367.5,10790,-2659375
MBT,04/28/2010,52.5,53.5,52,53.5,5131600,177206650
PNB,04/28/2010,30.5,31,30.5,31,1433600,-2141700
PSB,04/28/2010,51.5,51.5,51.5,51.5,1000,0
RCB,04/28/2010,19.5,20,19.5,20,243300,0
SECB,04/28/2010,59,59.5,58,59.5,954700,5986100
UBP,04/28/2010,44,44,43,43.5,119400,-1522500
ATRK,04/28/2010,3.3,3.3,3.3,3.3,10000,0
COL,04/28/2010,11,11.25,11,11.25,62100,0
I,04/28/2010,4.7,4.7,4.6,4.7,4000,-14100
MFC,04/28/2010,840,840,840,840,10,0
NRCP,04/28/2010,1.52,1.52,1.52,1.52,410000,0
PSE,04/28/2010,297.5,297.5,292.5,295,4290,-415975
V,04/28/2010,1.5,1.52,1.48,1.52,909000,0
^INDUSTRIAL,04/28/2010,5037.6,5037.6,4934.45,4999.4,869349,-192040
ACR,04/28/2010,0.95,0.95,0.93,0.94,2060000,139500
AP,04/28/2010,14.25,14.75,14.25,14.75,8750300,-21388625
EDC,04/28/2010,5.2,5.4,5.2,5.4,38886000,-33332600
FGEN,04/28/2010,10,10,9.9,10,2456600,-2567700
FPH,04/28/2010,54.5,55,54.5,55,2918600,-38699400
MER,04/28/2010,174,174,171,173,39170,-569540
MWC,04/28/2010,15,15.25,14.75,15,2171600,-28664275
PCOR,04/28/2010,6.7,6.7,6.6,6.7,3303000,-1916200
PNX,04/28/2010,7,7.2,6.9,7.2,154000,0
SPC,04/28/2010,3.4,3.4,3.4,3.4,3000,0
TA,04/28/2010,1.38,1.38,1.32,1.34,302000,-6700
ANI,04/28/2010,14.25,14.25,13.25,13.25,1021500,253400
BMM,04/28/2010,80,92,80,92,10200,661900
GSMI,04/28/2010,27,27.5,27,27.5,381200,-3083700
JFC,04/28/2010,56,56,55.5,55.5,1159900,-18988850
PIP,04/28/2010,2.8,3,2.8,2.9,27281000,-25539700
RFM,04/28/2010,0.75,0.83,0.75,0.81,14530000,0
SFI,04/28/2010,0.16,0.175,0.16,0.17,14330000,388850
SMB,04/28/2010,9.1,9.1,9,9,18000,0
SMC,04/28/2010,73.5,74,73.5,73.5,16800,0
SMCB,04/28/2010,73.5,73.5,73.5,73.5,45800,-2469600
TDY,04/28/2010,3,3,3,3,30000,0
TUNA,04/28/2010,1.66,1.7,1.64,1.68,962000,174300
URC,04/28/2010,26,26,25.5,25.5,2900400,-15211850
VITA,04/28/2010,0.31,0.31,0.31,0.31,100000,0
CMT,04/28/2010,0.92,0.94,0.92,0.94,720000,-94000
EEI,04/28/2010,3.25,3.35,3.25,3.35,2748000,-1617000
HLCM,04/28/2010,5.1,5.2,5.1,5.1,476000,0
RCM,04/28/2010,3.95,3.95,3.9,3.95,154000,524350
T,04/28/2010,3.7,3.7,3.7,3.7,30000,0
VUL,04/28/2010,0.68,0.8,0.68,0.76,2360000,-106500
COAT,04/28/2010,2.22,2.22,2.22,2.22,57000,73260
EURO,04/28/2010,1.7,1.7,1.06,1.06,4000,0
MVC,04/28/2010,0.98,0.98,0.98,0.98,20000,0
