^FINANCIAL,04/27/2010,698.86,709.28,697.87,708.27,344458,67869
ASIA,04/27/2010,5.9,5.9,5.7,5.7,462000,0
BDO,04/27/2010,42.5,43.5,42.5,43,1289500,21170700
BPI,04/27/2010,45.5,46,45.5,46,953000,11642600
CHIB,04/27/2010,370,370,365,367.5,15700,0
MBT,04/27/2010,51.5,53.5,51.5,53.5,3201700,21034700
PNB,04/27/2010,31.5,32,31,31.5,475500,-31500
PSB,04/27/2010,51.5,51.5,51.5,51.5,100,0
RCB,04/27/2010,20.5,20.5,19.5,19.75,212100,1222300
SECB,04/27/2010,60,60.5,59.5,59.5,552700,14465450
UBP,04/27/2010,43.5,44,43.5,44,250100,-880000
COL,04/27/2010,11.25,11.25,11.25,11.25,1000,0
I,04/27/2010,4.8,4.8,4.6,4.7,88000,0
MED,04/27/2010,0.4,0.41,0.4,0.41,30000,-4100
NRCP,04/27/2010,1.52,1.52,1.52,1.52,17000,0
PSE,04/27/2010,300,300,297.5,297.5,11840,-744500
V,04/27/2010,1.5,1.52,1.5,1.52,1000000,-6000
^INDUSTRIAL,04/27/2010,5037.96,5086.63,5019.7,5050.11,944711,-79974
ACR,04/27/2010,0.99,0.99,0.95,0.96,4350000,-9700
AP,04/27/2010,14.75,15,14.5,14.75,3439300,-8823750
EDC,04/27/2010,5.3,5.5,5.3,5.4,61271000,65025200
FGEN,04/27/2010,10,10.25,10,10.25,6997000,-7945000
FPH,04/27/2010,56,56,55.5,55.5,864300,-3483200
MER,04/27/2010,176,178,175,176,185270,4008720
MWC,04/27/2010,15.25,15.25,15.25,15.25,2111700,-3066775
PCOR,04/27/2010,6.7,6.8,6.6,6.7,8767000,-6800
PNX,04/27/2010,7.1,7.2,7.1,7.2,391000,-191500
PWR,04/27/2010,0.3,0.3,0.3,0.3,400000,12000
SPC,04/27/2010,3.35,3.4,3.35,3.4,3000,0
TA,04/27/2010,1.36,1.4,1.36,1.38,1239000,-106360
AMC,04/27/2010,8.3,8.4,8.3,8.4,12000,32800
ANI,04/27/2010,14.75,14.75,14.25,14.25,214200,0
GSMI,04/27/2010,27,29,27,27,1040500,-3039750
JFC,04/27/2010,57.5,57.5,56.5,56.5,681700,3596350
PIP,04/27/2010,2.7,3,2.65,2.95,39495000,-63893550
RFM,04/27/2010,0.72,0.78,0.72,0.77,9140000,-900000
