^FINANCIAL,01/22/2 10,665.17,665.17,644.0),644.09,344252,-128403
ASIA,01/22/2010,5,5,5,5,11000 ,0
BDO,01/22/2010,39.5,39.5,38,38.5,165620,-4410000
BPI,01/22/201048,48,45,45,3016600,-97712650
CHIB,01/22/2010,357.5,357.5,357.5,357.5,790,0
MBT,01/22/2010,44.5,44.5,03,43,2139100,-29033100
PNB,01'22/2010,23.75,23.75,23*5,23.75,32100,0
RCB,01/22/2010,17.25,17.5,7.25,1'.5,650900,2775525
SECB,01/22/2010,51.5,53,51.5,42,81400,0
UBP,0/22/2010,37.5,39,37.5,39,269100,0
BKD,01/22/2010,1.1,1.1,1.1,1.1,450000,0
BLFI,01/22/2010,1.38,1.38,1.36,1.36,386000,0
COL,01/22/2010,10.5,10.5,10.5,10.5,1000,0
FMIC,01/22/2010,27.5,28.5,27.5,28.5,600,0
I,01/22/2010,5.5,5.7,5.5,5.6,2057000,0
MED,01/22/2010,0.45,0.45,0.44,0.44,270000,0
MFC,01/22/2010,780,780,780,780,130,-23400
NRCP,01/22/2010,1.58,1.58,1.58,1.58,104000,0
V,01/22/2010,1.28,1.28,1.28,1.28,674000,0
^INDUSTRIAL,01/22/2010,4685.59,4694.63,4577.55,4577.82,1038927,33759
ACR,01/22/2010,1.08,1.12,1.04,1.08,32723000,8400
AP,01/22/2010,9.3,9.7,9.3,9.6,13384000,31799200
EDC,01/22/2010,4.95,5.1,4.9,5,46869000,62328800
FGEN,01/22/2010,10,10.25,9.9,10,17412800,39139500
FPH,01/22/2010,50,50.5,49,50.5,2478800,-5834250
MER,01/22/2010,191,191,176,176,553440,-48998110
MWC,01/22/2010,15.25,15.5,15.25,15.25,2245700,-2482400
PCOR,01/22/2010,5.1,5.2,5,5,1111000,0
PNX,01/22/2010,6.9,7.1,6.9,7.1,141000,0
SPC,01/22/2010,3.1,3.1,3.1,3.1,6000,0
TA,01/22/2010,1.26,1.26,1.24,1.26,1615000,0
AMC,01/22/2010,7.1,7.1,7.1,7.1,2000,0
ANI,01/22/2010,26,26.5,23.75,24,1357400,371250
BMM,01/22/2010,82,100,82,100,1000,0
GSMI,01/22/2010,21,21,21,21,18500,-262500
JFC,01/22/2010,56.5,56.5,55,55,843300,-33668100
PIP,01/22/2010,2.32,2.32,2.3,2.32,1296000,-696000
RFM,01/22/2010,0.57,0.57,0.5,0.5,1800000,0
SFI,01/22/2010,0.15,0.15,0.14,0.14,6070000,42000
SMB,01/22/2010,9.1,9.1,9,9,14000,0
SMC,01/22/2010,72,72,71.5,72,133900,0
SMCB,01/22/2010,72,72,72,72,20300,158400
TUNA,01/22/2010,1.94,1.96,1.92,1.94,299000,0
URC,01/22/2010,17,18,17,17.25,1692500,-4908275
VITA,01/22/2010,0.37,0.37,0.37,0.37,500000,0
CMT,01/22/2010,0.86,0.88,0.86,0.88,1190000,-235600
EEI,01/22/2010,2.75,2.9,2.65,2.65,8070000,-2508800
HLCM,01/22/2010,4.85,4.95,4.85,4.9,218000,0
RCM,01/22/2010,3.15,3.15,3.15,3.15,66000,0
T,01/22/2010,3.65,3.7,3.6,3.6,161000,-529750
VUL,01/22/2010,0.6,0.64,0.59,0.59,680000,-297400
COAT,01/22/2010,2.22,2.22,2.18,2.18,658000,286600
MIHB,01/22/2010,1.4,1.4,1.4,1.4,2000,0
MVC,01/22/2010,0.9,0.91,0.9,0.9,430000,0
IMI,01/22/2010,13.75,13.75,13.75,13.75,2000,0
MRAY,01/22/2010,58,58,56,56,2100,46150
MUSX,01/22/2010,0.115,0.115,0.11,0.115,25150000,0
SPH,01/22/2010,3.2,3.25,3.15,3.15,1843000,0
^HOLDING,01/22/2010,1625.15,1626.73,1593.6,1600.15,430124,-46972
ABA,01/22/2010,0.85,0.86,0.81,0.84,1740000,16400
AC,01/22/2010,295,295,287.5,287.5,396900,-88732250
AEV,01/22/2010,9.7,10.25,9.6,10.25,4074000,-70000
