^FINANCIAL,02/18/2010,631.86,632.14,623.85,628.14,291969,112021
BDO,02/18/2010,38,38,37.5,38,916300,13464300
BPI,02/18/2010,44.5,44.5,43.5,44,972600,34328800
CHIB,02/18/2010,357.5,357.5,355,355,1650,106500
CSB,02/18/2010,28,28,28,28,500,0
MBT,02/18/2010,42.5,42.5,42,42,4194100,45351100
PNB,02/18/2010,22,22,21.75,22,312800,3938000
PSB,02/18/2010,54,55,54,55,1700,0
RCB,02/18/2010,17,17,17,17,9400,0
SECB,02/18/2010,51,51,50.5,51,140500,3799500
UBP,02/18/2010,37,37,37,37,49500,-691900
BKD,02/18/2010,1.04,1.04,1.04,1.04,10000,0
BLFI,02/18/2010,1.46,1.46,1.46,1.46,78000,0
COL,02/18/2010,10.25,10.5,10.25,10.5,1118200,10500000
FAF,02/18/2010,0.63,0.63,0.63,0.63,80000,0
I,02/18/2010,5,5,4.85,4.95,100000,-5000
MED,02/18/2010,0.4,0.4,0.38,0.39,630000,0
MFC,02/18/2010,750,770,750,770,1340,722750
PSE,02/18/2010,270,270,267.5,267.5,1030,0
SLF,02/18/2010,1225,1255,1225,1255,720,505050
V,02/18/2010,1.32,1.38,1.32,1.32,4543000,2680
^INDUSTRIAL,02/18/2010,4609.9,4609.9,4515.34,4550.77,503461,-37683
ACR,02/18/2010,0.93,0.93,0.88,0.89,4890000,136000
AP,02/18/2010,11.5,11.5,10.75,11.25,9317700,-40425625
EDC,02/18/2010,5,5,4.85,4.9,17950000,-12190600
FGEN,02/18/2010,9.6,9.6,9.2,9.4,4799000,-7473600
FPH,02/18/2010,50,50,49,49.5,1720600,23483800
MER,02/18/2010,170,170,166,168,104910,5621300
MWC,02/18/2010,15,15.25,15,15,774700,-3253675
PCOR,02/18/2010,5.2,5.2,5.2,5.2,377000,0
PNX,02/18/2010,6.7,6.7,6.7,6.7,2000,0
PWR,02/18/2010,0.32,0.32,0.3,0.31,1140000,0
SPC,02/18/2010,3.05,3.05,3.05,3.05,40000,76250
TA,02/18/2010,1.26,1.28,1.26,1.28,95000,0
ANI,02/18/2010,17.5,17.5,16.75,16.75,337000,340000
JFC,02/18/2010,54.5,54.5,53,53,41300,-1374150
PIP,02/18/2010,2.2,2.2,2.18,2.2,11708000,-1100000
SFI,02/18/2010,0.165,0.18,0.16,0.175,14930000,256500
SMB,02/18/2010,8.6,8.8,8.5,8.8,33000,85000
SMC,02/18/2010,70.5,71,70.5,71,65900,0
SMCB,02/18/2010,71,71.5,71,71.5,17400,0
TDY,02/18/2010,2.8,3,2.8,3,31000,0
TUNA,02/18/2010,1.88,1.92,1.86,1.86,1604000,0
URC,02/18/2010,21.25,21.25,20.5,20.5,3892200,-904850
BCI,02/18/2010,9.5,9.5,9.5,9.5,20000,0
CMT,02/18/2010,0.78,0.8,0.77,0.8,980000,0
EEI,02/18/2010,2.55,2.6,2.5,2.5,1284000,-882500
HLCM,02/18/2010,4.4,4.4,4.4,4.4,35000,-132000
RCM,02/18/2010,3.1,3.1,3.1,3.1,30000,0
T,02/18/2010,4,4,3.8,3.8,55000,0
