^FINANCIAL,01/28/2010,619.4,634.68,619.04,634.68,214555,-27647
BDO,01/28/2010,34.5,36,34.5,36,1157400,-21917950
BPI,01/28/2010,44.5,45.5,44,45.5,1452400,13088050
CHIB,01/28/2010,350,355,350,355,4920,0
MBT,01/28/2010,41,42,41,42,1433300,-18591850
PNB,01/28/2010,22.75,23.25,22.75,23.25,205700,0
PSB,01/28/2010,58,58,58,58,200,0
RCB,01/28/2010,16.75,16.75,16.5,16.75,340500,1529275
SECB,01/28/2010,52,54,52,53.5,110500,-2975650
UBP,01/28/2010,38.5,38.5,38,38.5,679200,1342500
BKD,01/28/2010,1.02,1.02,1.02,1.02,42000,0
BLFI,01/28/2010,1.4,1.4,1.4,1.4,221000,0
COL,01/28/2010,10,10.5,10,10.5,103000,0
FFI,01/28/2010,5.2,5.2,5.2,5.2,3000,0
I,01/28/2010,5.3,5.3,5.1,5.1,180000,51000
MFC,01/28/2010,740,740,740,740,10,0
NRCP,01/28/2010,1.54,1.56,1.54,1.56,48000,20020
PSE,01/28/2010,287.5,287.5,287.5,287.5,2460,-192625
V,01/28/2010,1.26,1.28,1.26,1.28,460000,0
^INDUSTRIAL,01/28/2010,4379.19,4422.08,4318.91,4422.08,744711,-25449
ACR,01/28/2010,0.99,1,0.96,0.98,4180000,19400
AP,01/28/2010,9.4,9.6,9.4,9.6,3922000,8583200
EDC,01/28/2010,4.6,4.75,4.55,4.75,71726000,-80076200
FGEN,01/28/2010,9.2,9.7,9.2,9.7,7528000,24035600
FPH,01/28/2010,47,48.5,47,48,1416200,53823500
MER,01/28/2010,166,167,158,164,383380,-18567480
MWC,01/28/2010,15.25,15.5,15.25,15.5,819600,2505125
PCOR,01/28/2010,5.1,5.2,5.1,5.1,89000,0
PNX,01/28/2010,7,7,6.9,7,156000,0
TA,01/28/2010,1.24,1.24,1.22,1.24,1092000,0
AMC,01/28/2010,7.1,7.1,7.1,7.1,1000,0
ANI,01/28/2010,23.5,25.5,23.25,25.5,1145600,-2303200
GSMI,01/28/2010,20.5,20.5,20,20,20900,0
JFC,01/28/2010,54,54.5,54,54,406300,-11163450
PIP,01/28/2010,2.3,2.3,2.28,2.3,1204000,-2067700
RCI,01/28/2010,1.08,1.08,1.08,1.08,3000,0
RFM,01/28/2010,0.52,0.52,0.52,0.52,20000,0
SFI,01/28/2010,0.135,0.135,0.135,0.135,300000,0
SMB,01/28/2010,8.9,8.9,8.9,8.9,20000,0
SMC,01/28/2010,71.5,71.5,71.5,71.5,81400,0
SMCB,01/28/2010,71.5,71.5,71.5,71.5,3100,-78650
TUNA,01/28/2010,1.78,1.8,1.72,1.8,1285000,-1760
URC,01/28/2010,16.75,17.25,16.5,17,4098300,105350
BCI,01/28/2010,9.9,9.9,9.5,9.5,11000,0
CMT,01/28/2010,0.85,0.85,0.84,0.85,3390000,0
EEI,01/28/2010,2.5,2.6,2.5,2.6,813000,0
HLCM,01/28/2010,4.8,4.8,4.8,4.8,45000,0
RCM,01/28/2010,3.1,3.1,3.1,3.1,80000,0
T,01/28/2010,3.8,3.8,3.45,3.45,13000,0
VUL,01/28/2010,0.59,0.61,0.58,0.6,1880000,-585900
COAT,01/28/2010,2.06,2.06,2.04,2.06,133000,0
MIH,01/28/2010,1,1,1,1,1000,0
MIHB,01/28/2010,1.1,1.1,1.1,1.1,6000,0
AAI,01/28/2010,5.2,8,5.2,8,3000,0
IMI,01/28/2010,68,68,34,36,270100,159050
ION,01/28/2010,1.3,1.44,1.3,1.44,16000,0
MRAY,01/28/2010,57,57,53.5,57,3500,163900
SPH,01/28/2010,3.05,3.05,2.95,2.95,1033000,0
^HOLDING,01/28/2010,1579.54,1593.41,1568.66,1593.41,227765,20143
ABA,01/28/2010,0.82,0.83,0.81,0.83,400000,0
AC,01/28/2010,292.5,295,290,295,270510,52246675
AEV,01/28/2010,9.8,9.9,9.7,9.9,2013000,-11880000
AGI,01/28/2010,4.55,4.65,4.55,4.65,4039000,-1157200
AJO,01/28/2010,0.046,0.048,0.046,0.048,28700000,0
APO,01/28/2010,1.22,1.22,1.2,1.22,610000,0
BPC,01/28/2010,2.9,3,2.85,3,10896000,304600
DMC,01/28/2010,8.8,9.1,8.8,9,1142000,-3473200
FDC,01/28/2010,1.88,1.88,1.88,1.88,43000,0
HI,01/28/2010,2.2,2.2,2.2,2.2,25000,0
JGS,01/28/2010,6,6,5.8,5.9,481000,809200
JOH,01/28/2010,1.92,1.92,1.92,1.92,18000,0
LIHC,01/28/2010,7.8,8,7.7,7.7,354000,0
MHC,01/28/2010,0.4,0.4,0.4,0.4,30000,0
MIC,01/28/2010,3,3.05,2.8,3,196000,0
MPI,01/28/2010,2.6,2.75,2.6,2.7,10721000,-11954500
PA,01/28/2010,0.0675,0.0675,0.0675,0.0675,3200000,0
POPI,01/28/2010,0.51,0.53,0.49,0.49,4580000,361900
PRIM,01/28/2010,1.7,1.7,1.7,1.7,20000,0
SINO,01/28/2010,0.25,0.26,0.25,0.25,2840000,0
SM,01/28/2010,317.5,317.5,315,317.5,64660,-5931425
SOC,01/28/2010,2.42,2.7,2.42,2.6,2554000,817500
WIN,01/28/2010,0.105,0.11,0.105,0.11,330000,0
ZHI,01/28/2010,0.205,0.205,0.195,0.195,180000,0
^PROPERTY,01/28/2010,989.99,1033.1,986.93,1016.96,621486,-33170
ALCO,01/28/2010,0.225,0.3,0.215,0.27,109030000,-98000
ALHI,01/28/2010,8.3,8.3,8.3,8.3,25000,0
ALI,01/28/2010,10.5,11,10.5,10.75,8116100,1023425
ARA,01/28/2010,0.39,0.39,0.39,0.39,460000,0
BEL,01/28/2010,1.5,1.6,1.5,1.6,29342000,-255220
BRN,01/28/2010,3.7,3.7,3.65,3.65,287000,0
CEI,01/28/2010,0.038,0.038,0.038,0.038,200000,0
CYBR,01/28/2010,0.77,0.82,0.75,0.76,106760000,641000
ELI,01/28/2010,0.37,0.37,0.37,0.37,660000,74000
ETON,01/28/2010,2.22,2.22,2.22,2.22,1000,0
EVER,01/28/2010,0.125,0.135,0.125,0.13,10620000,0
FLI,01/28/2010,0.86,0.88,0.85,0.88,18010000,-4855800
IRC,01/28/2010,0.8,0.8,0.71,0.79,490000,0
IRCB,01/28/2010,0.8,0.81,0.72,0.72,340000,-14800
LAND,01/28/2010,1.3,1.3,1.3,1.3,32000,0
LND,01/28/2010,0.31,0.31,0.31,0.31,200000,0
MEG,01/28/2010,1.2,1.24,1.16,1.22,104846000,-54798040
MRC,01/28/2010,0.71,0.73,0.7,0.72,14700000,0
PHES,01/28/2010,0.11,0.12,0.11,0.12,400000,0
PO,01/28/2010,3.35,3.95,3.35,3.55,90000,0
RLC,01/28/2010,11.5,12.5,11.5,12,1151700,-10059600
RLT,01/28/2010,0.66,0.66,0.65,0.65,2690000,0
SMDC,01/28/2010,4.9,5.1,4.85,5,25304000,25869450
